time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi
2002-04-15,0.743075,0,10.249324,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-04-16,0.621816,0,10.404927,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-04-17,0.529076,0,10.560549,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-04-18,0.738492,0,10.781129,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-04-19,0.826911,0,11.012181,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-04-20,0.790643,0,11.219902,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-04-21,1.015977,0,11.449543,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-04-22,1.014788,0,11.655928,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-04-23,0.92559,0,11.838231,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-04-24,0.945652,0,12.027732,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-04-25,0.867052,0,12.207747,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-04-26,0.756541,0,12.378142,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-04-27,1.081686,0,12.604869,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-04-28,1.530939,0,12.863098,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-04-29,1.486683,0,13.083322,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-04-30,1.369731,0,13.273618,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-01,1.395171,0,13.458735,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-02,1.393711,0,13.643385,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-03,1.113536,0,13.805725,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-04,0.911628,0,13.965391,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-05,0.773356,0,14.12552,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-06,0.696046,0,14.290665,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-07,0.585027,0,14.446216,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-08,0.579542,0,14.621238,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-09,0.758196,0,14.853756,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-10,0.716132,0,15.05246,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-11,1.215503,0,15.309626,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-12,1.415095,0,15.549745,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-13,1.321167,0,15.742185,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-14,1.174781,0,15.908636,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-15,0.954834,0,16.054842,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-16,0.761383,0,16.193198,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-17,0.626688,0,16.332692,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-18,0.536098,0,16.474707,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-19,0.454346,0,16.617217,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-20,0.403259,0,16.764982,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-21,0.375354,0,16.916187,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-22,0.353095,0,17.067689,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-23,0.321722,0,17.21769,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-24,0.300468,0,17.374252,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-25,0.773141,0,17.689781,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-26,0.587383,0,17.855733,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-27,0.570639,0,18.041563,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-28,0.739808,0,18.241059,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-29,0.830261,0,18.429787,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-30,0.697835,0,18.578903,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-05-31,0.60999,0,18.713112,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-01,0.534818,0,18.838401,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-02,0.554989,0,18.997763,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-03,2.17874,0,19.352768,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-04,4.568566,0,19.691585,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-05,4.47244,0,19.88244,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-06,3.083723,0,19.968394,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-07,1.919979,0,20.026982,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-08,1.254706,0,20.088594,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-09,0.874605,0,20.156391,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-10,0.89526,0,20.276327,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-11,0.944125,0,20.420217,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-12,0.800908,0,20.540247,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-13,0.75728,0,20.661354,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-14,0.77606,0,20.791718,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-15,0.730743,0,20.90398,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-16,0.639236,0,20.997099,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-17,0.541828,0,21.081531,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-18,0.474469,0,21.162829,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-19,0.400889,0,21.242771,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-20,0.384113,0,21.32687,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-21,0.345276,0,21.414067,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-22,0.342035,0,21.502217,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-23,0.312329,0,21.575896,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-24,0.287192,0,21.648053,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-25,0.26499,0,21.72632,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-26,0.37371,0,21.909432,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-27,0.316804,0,21.973079,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-28,0.306269,0,22.053117,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-29,0.291993,0,22.125444,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-06-30,0.276318,0,22.18949,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-01,0.262866,0,22.24995,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-02,0.245366,0,22.303693,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-03,0.224679,0,22.351035,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-04,0.212966,0,22.396707,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-05,0.170493,0,22.422507,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-06,0.198151,0,22.507755,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-07,0.20211,0,22.555746,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-08,0.188286,0,22.59874,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-09,0.191816,0,22.655098,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-10,0.166266,0,22.672974,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-11,0.180986,0,22.726682,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-12,0.180206,0,22.762349,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-13,0.165489,0,22.784086,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-14,0.175977,0,22.82823,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-15,0.170075,0,22.851509,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-16,0.165231,0,22.873188,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-17,0.167074,0,22.899557,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-18,0.154311,0,22.905011,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-19,0.142789,0,22.909122,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-20,0.206247,0,23.028084,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-21,0.248911,0,23.089633,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-22,0.401547,0,23.240715,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-23,0.268425,0,23.199366,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-24,0.234699,0,23.190354,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-25,0.260558,0,23.212622,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-26,0.293371,0,23.234421,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-27,0.329431,0,23.261143,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-28,0.363507,0,23.263443,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-29,0.364519,0,23.254177,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-30,0.320725,0,23.201436,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-07-31,0.284924,0,23.148624,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-01,0.235563,0,23.080552,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-02,0.213874,0,23.016529,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-03,0.21397,0,22.97267,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-04,0.307541,0,23.037841,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-05,0.226248,0,22.955504,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-06,0.231216,0,22.904744,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-07,0.215178,0,22.837121,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-08,0.199086,0,22.761877,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-09,0.187945,0,22.682956,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-10,0.172499,0,22.596854,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-11,0.176261,0,22.530617,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-12,0.305055,0,22.597866,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-13,0.32419,0,22.586839,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-14,0.282232,0,22.496059,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-15,0.26364,0,22.410195,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-16,0.243468,0,22.310884,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-17,0.350748,0,22.309335,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-18,0.298898,0,22.19847,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-19,0.2856,0,22.108916,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-20,0.24083,0,21.987069,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-21,0.458074,0,22.002962,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-22,1.008703,0,22.054767,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-23,0.844836,0,21.994188,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-24,0.939948,0,21.925796,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-25,0.759293,0,21.782647,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-26,0.581733,0,21.61782,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-27,0.432882,0,21.444528,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-28,0.334232,0,21.270348,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-29,0.265705,0,21.097154,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-30,0.218079,0,20.925521,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-08-31,0.187671,0,20.756104,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-01,0.178079,0,20.61837,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-02,0.623293,0,20.750053,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-03,0.517379,0,20.623395,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-04,0.513411,0,20.507671,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-05,0.448293,0,20.351274,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-06,0.378206,0,20.177116,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-07,0.316559,0,19.992817,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-08,0.259433,0,19.801062,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-09,0.219442,0,19.608621,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-10,0.177622,0,19.434463,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-11,0.185719,0,19.262872,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-12,0.162373,0,19.068834,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-13,0.140962,0,18.874731,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-14,0.104383,0,18.664899,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-15,0.120407,0,18.50926,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-16,0.125299,0,18.337051,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-17,0.100084,0,18.127188,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-18,0.16899,0,18.087797,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-19,0.336566,0,18.123284,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-20,0.308321,0,17.973699,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-21,0.270283,0,17.791306,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-22,0.261495,0,17.617248,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-23,0.238694,0,17.433758,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-24,0.229945,0,17.249855,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-25,0.210348,0,17.057991,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-26,0.203367,0,16.861394,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-27,0.170518,0,16.652491,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-28,0.252567,0,16.527955,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-29,0.386191,0,16.459324,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-09-30,0.334487,0,16.276759,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-01,0.443581,0,16.148535,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-02,0.747955,0,16.046738,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-03,0.755279,0,15.889965,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-04,2.093167,0,15.850269,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-05,1.590017,0,15.675713,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-06,1.334542,0,15.461712,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-07,1.031318,0,15.22887,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-08,0.787913,0,14.990013,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-09,0.621898,0,14.749729,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-10,0.481025,0,14.508027,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-11,0.388538,0,14.26776,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-12,0.296704,0,14.028127,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-13,0.264448,0,13.798741,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-14,0.229524,0,13.569372,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-15,0.194629,0,13.341003,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-16,0.178984,0,13.120448,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-17,0.175037,0,12.925747,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-18,0.220851,0,12.768131,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-19,0.188452,0,12.543935,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-20,0.173405,0,12.334923,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-21,0.163402,0,12.131574,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-22,0.16703,0,11.931728,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-23,0.152485,0,11.724731,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-24,0.205613,0,11.579938,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-25,0.350694,0,11.496678,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-26,0.340584,0,11.327491,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-27,0.374586,0,11.162897,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-28,0.408282,0,10.987606,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-29,0.399111,0,10.794455,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-30,0.382158,0,10.591764,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-10-31,0.344549,0,10.379221,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-01,0.314268,0,10.165011,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-02,0.284913,0,9.949358,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-03,0.256573,0,9.733305,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-04,0.229746,0,9.5182,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-05,0.243359,0,9.337077,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-06,0.22495,0,9.131014,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-07,0.21398,0,8.929996,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-08,0.205401,0,8.73031,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-09,0.192578,0,8.529169,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-10,0.21737,0,8.361718,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-11,0.291766,0,8.244938,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-12,0.235213,0,8.030463,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-13,0.232501,0,7.852017,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-14,0.224096,0,7.671024,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-15,0.217868,0,7.489958,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-16,0.212054,0,7.30929,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-17,0.210885,0,7.130474,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-18,0.249907,0,6.984461,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-19,0.26254,0,6.825415,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-20,0.23283,0,6.64411,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-21,0.287502,0,6.501251,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-22,0.261674,0,6.324451,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-23,0.253592,0,6.15571,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-24,0.241398,0,5.984252,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-25,0.233511,0,5.81347,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-26,0.219777,0,5.641904,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-27,0.215049,0,5.474809,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-28,0.207544,0,5.308369,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-29,0.200441,0,5.143584,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-11-30,0.194438,0,4.982035,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-01,0.162647,0,4.810466,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-02,0.17838,0,4.665268,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-03,0.183302,0,4.518346,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-04,0.179826,0,4.37001,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-05,0.179235,0,4.225984,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-06,0.177302,0,4.084163,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-07,0.177929,0,3.946405,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-08,0.176509,0,3.81047,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-09,0.176643,0,3.678196,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-10,0.179195,0,3.550081,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-11,0.24578,0,3.471438,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-12,0.200886,0,3.329313,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-13,0.200476,0,3.209623,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-14,0.209359,0,3.100353,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-15,0.211598,0,2.988314,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-16,0.213169,0,2.875373,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-17,0.243263,0,2.784842,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-18,0.56725,0,2.812326,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-19,0.535662,0,2.726292,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-20,0.534535,0,2.647456,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-21,0.516037,0,2.547104,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-22,0.482599,0,2.437772,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-23,0.443661,0,2.324088,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-24,0.392988,0,2.207597,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-25,0.354364,0,2.094001,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-26,0.323449,0,1.984436,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-27,0.295462,0,1.879087,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-28,0.273522,0,1.779309,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-29,0.259005,0,1.685769,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-30,0.249739,0,1.59789,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2002-12-31,0.241743,0,1.514635,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-01,0.228744,0,1.433836,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-02,0.223672,0,1.359813,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-03,0.219716,0,1.290033,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-04,0.20188,0,1.219816,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-05,0.20814,0,1.165064,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-06,0.214827,0,1.112532,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-07,0.235105,0,1.073417,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-08,0.230329,0,1.026777,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-09,0.229144,0,0.984822,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-10,0.230325,0,0.945163,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-11,0.230631,0,0.906732,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-12,0.233595,0,0.871402,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-13,0.222098,0,0.833609,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-14,0.226491,0,0.804463,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-15,0.224614,0,0.776101,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-16,0.223994,0,0.751416,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-17,0.222016,0,0.729682,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-18,0.220508,0,0.711741,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-19,0.221431,0,0.698142,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-20,0.221602,0,0.687789,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-21,0.22151,0,0.680819,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-22,0.222477,0,0.677651,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-23,0.222093,0,0.677348,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-24,0.223929,0,0.681204,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-25,0.224802,0,0.687579,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-26,0.227772,0,0.697863,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-27,0.223646,0,0.709015,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-28,0.201259,0,0.716233,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-29,0.230862,0,0.746297,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-30,0.194428,0,0.755479,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-01-31,0.242014,0,0.802247,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-02-01,0.24016,0,0.829574,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-02-02,0.254021,0,0.873779,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-02-03,0.248382,0,0.91171,0,0,0,0,0,0,0,583.3333,5000,7.7,190
