time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi
2004-05-25,3.406729,0,18.191008,9.113825,30.23825,11.7929,9.32855,10.3775,274.076775,103.775,583.3333,5000,7.7,190
2004-05-26,2.031806,0,18.262952,7.709625,25.579575,9.97605,7.891275,9.65965,251.67275,96.596325,583.3333,5000,7.7,190
2004-05-27,1.295562,0,18.345549,6.664525,22.11195,8.62365,6.8215,9.054325,233.619925,90.542725,583.3333,5000,7.7,190
2004-05-28,0.89641,0,18.43936,5.8933,19.5531,7.625625,6.032075,8.54945,219.3443,85.4945,583.3333,5000,7.7,190
2004-05-29,0.968248,0,18.598873,5.863025,19.452825,7.5866,6.0011,8.380225,218.500625,83.8019,583.3333,5000,7.7,190
2004-05-30,1.814975,0,18.834631,6.683425,22.174775,8.64815,6.840925,8.5764,233.065175,85.763475,583.3333,5000,7.7,190
2004-05-31,1.986745,0,19.042808,7.28385,24.166625,9.424975,7.45535,8.6562,243.04385,86.561825,583.3333,5000,7.7,190
2004-06-01,1.87348,0,19.206462,7.370125,24.45275,9.536625,7.543725,8.538075,244.1656,85.380575,583.3333,5000,7.7,190
2004-06-02,1.572124,0,19.32701,6.94225,23.0335,8.9831,7.105875,8.237075,236.625725,82.37075,583.3333,5000,7.7,190
2004-06-03,1.212316,0,19.423068,6.28915,20.866125,8.13785,6.4372,7.85225,224.862925,78.5225,583.3333,5000,7.7,190
2004-06-04,0.926797,0,19.513406,5.661775,18.78485,7.326025,5.795125,7.47285,213.01,74.72815,583.3333,5000,7.7,190
2004-06-05,0.731998,0,19.605147,5.128725,17.0163,6.63635,5.249475,7.12775,202.40885,71.27715,583.3333,5000,7.7,190
2004-06-06,0.619697,0,19.705241,4.732,15.700125,6.123075,4.843475,6.840225,194.116125,68.401725,583.3333,5000,7.7,190
2004-06-07,0.536896,0,19.806178,4.389525,14.563675,5.6798,4.49295,6.57755,186.6641,65.7748,583.3333,5000,7.7,190
2004-06-08,0.463517,0,19.907117,4.088,13.563725,5.2899,4.184425,6.335,179.856425,63.34965,583.3333,5000,7.7,190
2004-06-09,0.396418,0,20.018384,3.892,12.91325,5.03615,3.9837,6.146175,175.2219,61.46105,583.3333,5000,7.7,190
2004-06-10,0.831344,0,20.287978,4.8972,16.2484,6.336925,5.0127,6.515075,196.394625,65.150925,583.3333,5000,7.7,190
2004-06-11,1.319314,0,20.524106,5.83695,19.366375,7.552825,5.9745,6.790175,214.2035,67.9021,583.3333,5000,7.7,190
2004-06-12,1.78986,0,20.759569,6.976725,23.147775,9.027725,7.14105,7.084875,233.953475,70.8484,583.3333,5000,7.7,190
2004-06-13,1.798728,0,20.909364,7.21945,23.95295,9.341675,7.38955,7.0672,237.66505,70.671125,583.3333,5000,7.7,190
2004-06-14,1.527129,0,21.004718,6.8285,22.6562,8.835925,6.9895,6.855975,230.777225,68.5594,583.3333,5000,7.7,190
2004-06-15,1.178149,0,21.074398,6.206025,20.59085,8.0304,6.352325,6.57055,219.635675,65.70515,583.3333,5000,7.7,190
2004-06-16,1.165938,0,21.172506,5.951575,19.74665,7.701225,6.091925,6.406575,214.74985,64.065925,583.3333,5000,7.7,190
2004-06-17,1.299716,0,21.318217,6.225625,20.65595,8.055775,6.37245,6.422325,219.3415,64.2236,583.3333,5000,7.7,190
2004-06-18,1.137645,0,21.424232,6.108725,20.267975,7.904575,6.252575,6.312425,216.941375,63.12355,583.3333,5000,7.7,190
2004-06-19,1.019671,0,21.51452,5.860925,19.44565,7.5838,5.999,6.162975,212.1588,61.62975,583.3333,5000,7.7,190
2004-06-20,0.842116,0,21.587221,5.481175,18.185475,7.0924,5.61015,5.971175,204.830325,59.711575,583.3333,5000,7.7,190
2004-06-21,0.835095,0,21.68426,5.371975,17.823225,6.951,5.4985,5.8737,202.467825,58.737175,583.3333,5000,7.7,190
2004-06-22,0.737381,0,21.758404,5.085675,16.87385,6.5807,5.20555,5.717425,196.679525,57.17425,583.3333,5000,7.7,190
2004-06-23,0.672275,0,21.836184,4.8692,16.155475,6.3007,4.984,5.587225,192.13845,55.87295,583.3333,5000,7.7,190
2004-06-24,0.822759,0,21.952378,5.006575,16.610825,6.47815,5.12435,5.586525,194.548375,55.866125,583.3333,5000,7.7,190
2004-06-25,0.704106,0,22.033545,4.87025,16.1588,6.301925,4.98505,5.4915,191.581425,54.914475,583.3333,5000,7.7,190
2004-06-26,0.608909,0,22.100733,4.6487,15.423625,6.015275,4.75825,5.36795,186.867625,53.6788,583.3333,5000,7.7,190
2004-06-27,0.536123,0,22.164002,4.430125,14.6986,5.732475,4.5346,5.246675,182.1246,52.46605,583.3333,5000,7.7,190
2004-06-28,0.50552,0,22.228593,4.253725,14.113225,5.5041,4.354,5.142375,178.172225,51.42375,583.3333,5000,7.7,190
2004-06-29,0.454264,0,22.281539,4.0243,13.35215,5.2073,4.11915,5.018825,173.01375,50.187725,583.3333,5000,7.7,190
2004-06-30,0.402369,0,22.327148,3.779475,12.5398,4.89055,3.86855,4.8888,167.386975,48.888175,583.3333,5000,7.7,190
2004-07-01,0.344029,0,22.365851,3.526425,11.700325,4.563125,3.60955,4.7544,161.41195,47.543125,583.3333,5000,7.7,190
2004-07-02,0.314385,0,22.407365,3.3243,11.02955,4.3015,3.402525,4.640475,156.454025,46.40475,583.3333,5000,7.7,190
2004-07-03,1.554028,0,22.747248,5.2661,17.472,6.813975,5.390175,5.3396,196.8568,53.395475,583.3333,5000,7.7,190
2004-07-04,1.62376,0,22.919201,6.280225,20.836725,8.1263,6.4281,5.6175,214.747925,56.175175,583.3333,5000,7.7,190
2004-07-05,1.726031,0,23.037112,6.8621,22.7675,8.879325,7.0238,5.75155,224.1855,57.516025,583.3333,5000,7.7,190
2004-07-06,1.781846,0,23.107134,6.943825,23.03875,8.985025,7.10745,5.751025,225.18265,57.51095,583.3333,5000,7.7,190
2004-07-07,1.547142,0,23.140544,6.635125,22.014475,8.585675,6.7914,5.650575,219.76465,56.505575,583.3333,5000,7.7,190
2004-07-08,1.239773,0,23.149478,6.11345,20.28355,7.910525,6.257475,5.490975,210.588175,54.9094,583.3333,5000,7.7,190
2004-07-09,1.129636,0,23.176232,5.8408,19.3788,7.557725,5.97835,5.399275,205.505125,53.9924,583.3333,5000,7.7,190
2004-07-10,0.977485,0,23.193358,5.51985,18.314275,7.142625,5.649875,5.293225,199.4538,52.932425,583.3333,5000,7.7,190
2004-07-11,0.806843,0,23.199252,5.146225,17.07475,6.6591,5.2675,5.169325,192.26375,51.6936,583.3333,5000,7.7,190
2004-07-12,0.673699,0,23.196472,4.754225,15.773625,6.151775,4.866225,5.035975,184.480975,50.35905,583.3333,5000,7.7,190
2004-07-13,0.546098,0,23.1873,4.36905,14.495775,5.653375,4.47195,4.899825,176.548925,48.99825,583.3333,5000,7.7,190
2004-07-14,0.458715,0,23.175441,4.01975,13.33675,5.20135,4.114425,4.7712,169.056125,47.711125,583.3333,5000,7.7,190
2004-07-15,0.395999,0,23.163296,3.717875,12.3354,4.81075,3.80555,4.655525,162.313375,46.5549,583.3333,5000,7.7,190
2004-07-16,0.51274,0,23.249725,4.0971,13.593475,5.30145,4.193525,4.8034,170.182425,48.034525,583.3333,5000,7.7,190
2004-07-17,0.49959,0,23.283544,4.148725,13.764975,5.3683,4.24655,4.827375,171.0086,48.274625,583.3333,5000,7.7,190
2004-07-18,0.486008,0,23.296811,4.07925,13.53415,5.27835,4.175325,4.808825,169.314075,48.08755,583.3333,5000,7.7,190
2004-07-19,0.439354,0,23.292176,3.912125,12.979925,5.062225,4.00435,4.754575,165.55315,47.546625,583.3333,5000,7.7,190
2004-07-20,0.397679,0,23.280257,3.72715,12.36585,4.82265,3.814825,4.693325,161.336525,46.93325,583.3333,5000,7.7,190
2004-07-21,0.506228,0,23.34762,4.09255,13.5786,5.295675,4.188975,4.847675,168.862225,48.475875,583.3333,5000,7.7,190
2004-07-22,0.512379,0,23.364524,4.145225,13.753075,5.36375,4.242875,4.88285,169.708,48.828325,583.3333,5000,7.7,190
2004-07-23,0.46896,0,23.351642,4.01275,13.313475,5.19225,4.10725,4.85065,166.723375,48.506325,583.3333,5000,7.7,190
2004-07-24,0.408402,0,23.319782,3.7821,12.548375,4.893875,3.871175,4.780125,161.608825,47.802125,583.3333,5000,7.7,190
2004-07-25,0.369863,0,23.283185,3.5567,11.800425,4.60215,3.64035,4.709425,156.4745,47.094075,583.3333,5000,7.7,190
2004-07-26,0.328918,0,23.24103,3.33235,11.056325,4.312,3.410925,4.636275,151.225025,46.36205,583.3333,5000,7.7,190
2004-07-27,0.291618,0,23.194263,3.115875,10.33795,4.031825,3.1892,4.563125,146.00215,45.63055,583.3333,5000,7.7,190
2004-07-28,0.26176,0,23.144922,2.9176,9.680125,3.775275,2.986375,4.494875,141.06295,44.94945,583.3333,5000,7.7,190
2004-07-29,0.329596,0,23.178947,3.17135,10.521875,4.103575,3.2459,4.64415,146.903225,46.442025,583.3333,5000,7.7,190
2004-07-30,0.523936,0,23.275665,3.86155,12.81175,4.9966,3.952375,4.975775,161.9709,49.757225,583.3333,5000,7.7,190
2004-07-31,0.364369,0,23.184019,3.422125,11.354,4.428025,3.502625,4.82335,152.226725,48.23315,583.3333,5000,7.7,190
2004-08-01,0.333592,0,23.144237,3.334625,11.06385,4.314975,3.4132,4.820025,150.061975,48.1999,583.3333,5000,7.7,190
2004-08-02,0.314723,0,23.107618,3.286325,10.903375,4.252325,3.363675,4.83595,148.769425,48.3588,583.3333,5000,7.7,190
2004-08-03,0.86812,0,23.221187,4.21645,13.989325,5.4558,4.315675,5.2759,168.406525,52.758825,583.3333,5000,7.7,190
2004-08-04,1.114721,0,23.308594,5.2017,17.258325,6.730675,5.3242,5.6861,186.911025,56.8603,583.3333,5000,7.7,190
2004-08-05,1.187816,0,23.313545,5.6021,18.5871,7.249025,5.73405,5.8737,193.76455,58.736125,583.3333,5000,7.7,190
2004-08-06,1.14382,0,23.266336,5.54855,18.409475,7.179725,5.679275,5.9122,192.591525,59.12165,583.3333,5000,7.7,190
2004-08-07,0.930045,0,23.18251,5.190325,17.2207,6.715975,5.31265,5.84745,186.009775,58.474325,583.3333,5000,7.7,190
2004-08-08,0.741839,0,23.080121,4.72955,15.691725,6.11975,4.84085,5.738075,177.303875,57.380925,583.3333,5000,7.7,190
2004-08-09,0.577954,0,22.97185,4.2903,14.234675,5.551525,4.39145,5.62485,168.627375,56.2492,583.3333,5000,7.7,190
2004-08-10,0.458197,0,22.865197,3.924725,13.0214,5.078325,4.017125,5.530525,161.054075,55.305425,583.3333,5000,7.7,190
2004-08-11,0.380507,0,22.760558,3.622675,12.0197,4.687725,3.708075,5.455275,154.523075,54.55275,583.3333,5000,7.7,190
2004-08-12,0.322963,0,22.655048,3.35755,11.14015,4.34455,3.43665,5.389825,148.560825,53.898775,583.3333,5000,7.7,190
2004-08-13,0.301807,0,22.555919,3.16365,10.496675,4.0936,3.2382,5.355175,144.020275,53.550875,583.3333,5000,7.7,190
2004-08-14,0.272722,0,22.451542,2.97045,9.8553,3.843525,3.040275,5.3165,139.371925,53.165175,583.3333,5000,7.7,190
2004-08-15,0.246871,0,22.343993,2.7888,9.25295,3.608675,2.8546,5.2801,134.8746,52.801175,583.3333,5000,7.7,190
2004-08-16,0.255221,0,22.265335,2.766925,9.1805,3.580325,2.8322,5.33855,134.19805,53.38515,583.3333,5000,7.7,190
2004-08-17,0.282376,0,22.206164,2.8546,9.470825,3.693725,2.9218,5.46665,136.171175,54.66685,583.3333,5000,7.7,190
2004-08-18,0.300467,0,22.131628,2.8833,9.566375,3.730825,2.9512,5.562725,136.717175,55.62655,583.3333,5000,7.7,190
2004-08-19,0.27077,0,22.035091,2.8189,9.3527,3.647525,2.8854,5.6042,135.035425,56.041475,583.3333,5000,7.7,190
2004-08-20,0.238417,0,21.919231,2.6796,8.8907,3.467275,2.742775,5.5979,131.5076,55.97935,583.3333,5000,7.7,190
2004-08-21,0.231441,0,21.81168,2.597525,8.618225,3.36105,2.658775,5.628525,129.33865,56.284375,583.3333,5000,7.7,190
2004-08-22,0.216022,0,21.693071,2.483075,8.238475,3.213,2.541525,5.63605,126.3199,56.361025,583.3333,5000,7.7,190
2004-08-23,0.193109,0,21.56558,2.34955,7.7952,3.0401,2.40485,5.6273,122.739925,56.27335,583.3333,5000,7.7,190
2004-08-24,0.22943,0,21.51635,2.557975,8.486625,3.309775,2.618175,5.876325,127.980125,58.76395,583.3333,5000,7.7,190
2004-08-25,0.254147,0,21.437622,2.659825,8.8249,3.441725,2.722475,6.049575,130.40125,60.496625,583.3333,5000,7.7,190
2004-08-26,0.303405,0,21.362739,2.79825,9.283925,3.62075,2.86405,6.2531,133.65065,62.530475,583.3333,5000,7.7,190
2004-08-27,0.342701,0,21.305587,3.050425,10.12095,3.947125,3.12235,6.538525,139.456975,65.3849,583.3333,5000,7.7,190
2004-08-28,0.422203,0,21.255137,3.38065,11.216625,4.374475,3.460275,6.874525,146.728925,68.74595,583.3333,5000,7.7,190
2004-08-29,0.438706,0,21.155419,3.457475,11.47125,4.4737,3.53885,7.048825,148.271725,70.489125,583.3333,5000,7.7,190
2004-08-30,0.497868,0,21.076403,3.682175,12.2171,4.764725,3.768975,7.322875,152.92025,73.22945,583.3333,5000,7.7,190
2004-08-31,0.49973,0,20.95954,3.6904,12.2444,4.775225,3.777375,7.4655,152.9724,74.654125,583.3333,5000,7.7,190
2004-09-01,0.636676,0,20.867478,3.8787,12.86915,5.019,3.97005,7.727825,156.728775,77.2786,583.3333,5000,7.7,190
2004-09-02,0.500643,0,20.702545,3.609725,11.97665,4.670925,3.694775,7.70105,151.05965,77.0098,583.3333,5000,7.7,190
2004-09-03,0.421366,0,20.537975,3.37645,11.20245,4.368875,3.4559,7.68845,145.96715,76.8845,583.3333,5000,7.7,190
2004-09-04,0.349799,0,20.362212,3.110975,10.3215,4.02535,3.184125,7.64155,139.98495,76.41515,583.3333,5000,7.7,190
2004-09-05,0.300284,0,20.18865,2.889425,9.58685,3.738875,2.9575,7.616175,134.7962,76.161575,583.3333,5000,7.7,190
2004-09-06,0.305714,0,20.050951,2.86825,9.5165,3.7114,2.9358,7.754075,134.2124,77.54145,583.3333,5000,7.7,190
2004-09-07,0.262861,0,19.87653,2.6824,8.899975,3.47095,2.745575,7.749175,129.6897,77.491925,583.3333,5000,7.7,190
2004-09-08,0.229368,0,19.702491,2.520525,8.36255,3.261475,2.57985,7.75775,125.619375,77.5768,583.3333,5000,7.7,190
2004-09-09,0.215797,0,19.534023,2.401,7.966,3.106775,2.457525,7.80185,122.518725,78.017625,583.3333,5000,7.7,190
2004-09-10,0.198359,0,19.360094,2.2743,7.545825,2.9428,2.32785,7.83405,119.162225,78.34085,583.3333,5000,7.7,190
2004-09-11,0.189716,0,19.186979,2.165625,7.1855,2.802275,2.216725,7.881475,116.207,78.814575,583.3333,5000,7.7,190
2004-09-12,0.177528,0,19.008938,2.0524,6.809425,2.655625,2.1007,7.91875,113.05315,79.187675,583.3333,5000,7.7,190
2004-09-13,0.164944,0,18.829176,1.94635,6.4575,2.518425,1.9922,7.9597,110.024775,79.596825,583.3333,5000,7.7,190
2004-09-14,0.153729,0,18.649501,1.85255,6.1467,2.39715,1.8963,8.012025,107.282175,80.120425,583.3333,5000,7.7,190
2004-09-15,0.235151,0,18.621145,2.30475,7.646625,2.982175,2.359,8.7822,119.680925,87.821825,583.3333,5000,7.7,190
2004-09-16,0.224431,0,18.464876,2.3016,7.6363,2.97815,2.35585,8.9796,119.554225,89.796175,583.3333,5000,7.7,190
2004-09-17,0.195377,0,18.276953,2.18225,7.24045,2.8238,2.2337,9.0335,116.354875,90.33465,583.3333,5000,7.7,190
2004-09-18,0.189923,0,18.106132,2.13885,7.0966,2.767625,2.18925,9.1854,115.147725,91.854525,583.3333,5000,7.7,190
2004-09-19,0.186174,0,17.931406,2.0888,6.930525,2.702875,2.13815,9.331,113.74895,93.310175,583.3333,5000,7.7,190
2004-09-20,0.177728,0,17.749686,2.021425,6.706875,2.615725,2.069025,9.45315,111.855975,94.53185,583.3333,5000,7.7,190
2004-09-21,0.172499,0,17.567412,1.960175,6.5037,2.53645,2.006375,9.58475,110.110875,95.848375,583.3333,5000,7.7,190
2004-09-22,0.166464,0,17.38211,1.8963,6.29195,2.45385,1.9411,9.7125,108.266725,97.125875,583.3333,5000,7.7,190
2004-09-23,0.154282,0,17.190323,1.81895,6.035225,2.35375,1.861825,9.816975,106.000475,98.169225,583.3333,5000,7.7,190
2004-09-24,0.150205,0,17.004376,1.767675,5.8646,2.28725,1.809325,9.96485,104.464675,99.6492,583.3333,5000,7.7,190
2004-09-25,0.137908,0,16.810275,1.69785,5.6329,2.196775,1.73775,10.079125,102.352075,100.7916,583.3333,5000,7.7,190
2004-09-26,0.143904,0,16.634641,1.68875,5.60315,2.185225,1.72865,10.3103,102.0663,103.103175,583.3333,5000,7.7,190
2004-09-27,0.139273,0,16.444689,1.6422,5.4488,2.125025,1.680875,10.47235,100.630425,104.723675,583.3333,5000,7.7,190
2004-09-28,0.125539,0,16.243789,1.570275,5.20975,2.03175,1.6072,10.5812,98.378875,105.81235,583.3333,5000,7.7,190
2004-09-29,0.132265,0,16.071775,1.5834,5.253325,2.048725,1.620675,10.87485,98.78505,108.7492,583.3333,5000,7.7,190
2004-09-30,0.134752,0,15.89229,1.5792,5.2395,2.043475,1.616475,11.139275,98.6524,111.391875,583.3333,5000,7.7,190
2004-10-01,0.233283,0,15.858239,2.039625,6.76725,2.639175,2.08775,12.3879,112.195475,123.8783,583.3333,5000,7.7,190
2004-10-02,0.212349,0,15.692194,2.092125,6.941375,2.707075,2.141475,12.804575,113.640975,128.046625,583.3333,5000,7.7,190
2004-10-03,0.179683,0,15.475211,1.965425,6.5212,2.543275,2.0118,12.872825,110.133625,128.7286,583.3333,5000,7.7,190
2004-10-04,0.161444,0,15.280918,1.92535,6.388025,2.4913,1.970675,13.1152,109.005225,131.15235,583.3333,5000,7.7,190
2004-10-05,0.167268,0,15.099164,1.93165,6.40885,2.49935,1.97715,13.46485,109.194225,134.647975,583.3333,5000,7.7,190
2004-10-06,0.176088,0,14.912287,1.9236,6.38225,2.489025,1.968925,13.7921,108.98055,137.921875,583.3333,5000,7.7,190
2004-10-07,0.267955,0,14.809948,2.2281,7.392175,2.88295,2.280425,14.821275,117.351675,148.213275,583.3333,5000,7.7,190
2004-10-08,0.404946,0,14.751885,2.795275,9.274125,3.6169,2.861075,16.333275,131.544525,163.332575,583.3333,5000,7.7,190
2004-10-09,0.321155,0,14.535582,2.654575,8.807575,3.4349,2.717225,16.484125,128.20255,164.84055,583.3333,5000,7.7,190
2004-10-10,0.303207,0,14.342133,2.628325,8.720425,3.40095,2.690275,16.85705,127.592325,168.5705,583.3333,5000,7.7,190
2004-10-11,0.281318,0,14.137621,2.554825,8.4763,3.30575,2.61485,17.1388,125.815725,171.38765,583.3333,5000,7.7,190
2004-10-12,0.263904,0,13.931253,2.477475,8.2201,3.205825,2.535925,17.413025,123.9252,174.12955,583.3333,5000,7.7,190
2004-10-13,0.238853,0,13.722083,2.39295,7.939575,3.09645,2.4493,17.66905,121.81785,176.6905,583.3333,5000,7.7,190
2004-10-14,0.22531,0,13.51378,2.316825,7.686525,2.99775,2.37125,17.942225,119.89075,179.42225,583.3333,5000,7.7,190
2004-10-15,0.203607,0,13.302285,2.231775,7.40495,2.88785,2.28445,18.1909,117.703075,181.90935,583.3333,5000,7.7,190
2004-10-16,0.194633,0,13.095007,2.16755,7.19145,2.804725,2.21865,18.49015,116.0299,184.902025,583.3333,5000,7.7,190
2004-10-17,0.196388,0,12.888995,2.11085,7.003675,2.7314,2.16055,18.8104,114.54275,188.104875,583.3333,5000,7.7,190
2004-10-18,0.178858,0,12.679921,2.0454,6.786325,2.6467,2.093525,19.105275,112.79135,191.05275,583.3333,5000,7.7,190
2004-10-19,0.213641,0,12.521851,2.171225,7.203875,2.809625,2.2225,19.972925,116.281375,199.72855,583.3333,5000,7.7,190
2004-10-20,0.196393,0,12.30366,2.071125,6.8719,2.680125,2.11995,20.183975,113.61035,201.8401,583.3333,5000,7.7,190
2004-10-21,0.185351,0,12.09535,2.0111,6.6724,2.60225,2.05835,20.51105,111.996325,205.11085,583.3333,5000,7.7,190
2004-10-22,0.375427,0,12.02863,2.5144,8.342425,3.2536,2.573725,22.578325,125.371575,225.7836,583.3333,5000,7.7,190
2004-10-23,0.672934,0,11.968317,3.180275,10.551625,4.115125,3.255175,24.936975,141.1606,249.370625,583.3333,5000,7.7,190
2004-10-24,0.646587,0,11.803688,3.338825,11.07785,4.3204,3.417575,25.968425,144.73865,259.685125,583.3333,5000,7.7,190
2004-10-25,0.71998,0,11.649027,3.567725,11.837,4.616325,3.651725,27.190275,149.730175,271.9031,583.3333,5000,7.7,190
2004-10-26,0.699121,0,11.447004,3.501575,11.6179,4.530925,3.584175,27.71685,148.42415,277.169375,583.3333,5000,7.7,190
2004-10-27,0.634187,0,11.233689,3.366475,11.169375,4.3561,3.44575,28.0679,145.6112,280.67935,583.3333,5000,7.7,190
2004-10-28,0.530204,0,11.0105,3.177825,10.5434,4.111975,3.252725,28.25725,141.54735,282.571975,583.3333,5000,7.7,190
2004-10-29,0.522947,0,10.801255,3.07335,10.1969,3.9767,3.1458,28.662375,139.28705,286.62375,583.3333,5000,7.7,190
2004-10-30,0.5025,0,10.598619,3.005275,9.971325,3.88885,3.07615,29.171275,137.829125,291.7124,583.3333,5000,7.7,190
2004-10-31,0.430185,0,10.385414,2.881025,9.559025,3.728025,2.948925,29.500275,135.0349,295.0031,583.3333,5000,7.7,190
2004-11-01,0.704274,0,10.249895,3.172225,10.5252,4.1048,3.247125,31.15945,141.838375,311.594325,583.3333,5000,7.7,190
2004-11-02,0.640176,0,10.068332,3.212475,10.658725,4.15695,3.28825,32.051425,142.85215,320.5139,583.3333,5000,7.7,190
2004-11-03,0.607113,0,9.882715,3.22595,10.703525,4.174275,3.302075,32.8769,143.2683,328.76865,583.3333,5000,7.7,190
2004-11-04,0.677724,0,9.70718,3.294725,10.931375,4.263175,3.37225,33.8982,144.913825,338.981475,583.3333,5000,7.7,190
2004-11-05,0.575109,0,9.503262,3.19305,10.593975,4.131575,3.2683,34.3742,142.77025,343.7413,583.3333,5000,7.7,190
2004-11-06,0.50295,0,9.293753,3.058825,10.14895,3.95815,3.130925,34.7242,139.846175,347.242875,583.3333,5000,7.7,190
2004-11-07,0.433697,0,9.079616,2.901325,9.626225,3.754275,2.96975,34.96185,136.3012,349.6192,583.3333,5000,7.7,190
2004-11-08,0.37446,0,8.865725,2.748375,9.1189,3.55635,2.813125,35.180425,132.76375,351.803725,583.3333,5000,7.7,190
2004-11-09,0.337283,0,8.654413,2.611,8.66285,3.37855,2.672425,35.4249,129.505425,354.24935,583.3333,5000,7.7,190
2004-11-10,0.311154,0,8.449387,2.5039,8.307775,3.23995,2.562875,35.770525,126.93135,357.706125,583.3333,5000,7.7,190
2004-11-11,0.28696,0,8.250267,2.42235,8.036875,3.134425,2.4794,36.211525,124.955775,362.115425,583.3333,5000,7.7,190
2004-11-12,0.255104,0,8.043584,2.306675,7.653275,2.9848,2.3611,36.468075,122.042725,364.681275,583.3333,5000,7.7,190
2004-11-13,0.233272,0,7.842451,2.213925,7.34545,2.86475,2.266075,36.80985,119.67235,368.098675,583.3333,5000,7.7,190
2004-11-14,0.217669,0,7.644303,2.131675,7.07245,2.758175,2.1819,37.183475,117.536125,371.834575,583.3333,5000,7.7,190
2004-11-15,0.230662,0,7.478424,2.17105,7.203,2.8091,2.22215,38.225775,118.7473,382.258625,583.3333,5000,7.7,190
2004-11-16,0.231319,0,7.301004,2.160025,7.16695,2.7951,2.21095,38.999625,118.5751,389.996075,583.3333,5000,7.7,190
2004-11-17,0.238226,0,7.131637,2.1756,7.21805,2.81505,2.2267,39.93255,119.130025,399.3262,583.3333,5000,7.7,190
2004-11-18,0.288451,0,6.994646,2.317875,7.69055,2.999325,2.372475,41.611675,123.123525,416.11675,583.3333,5000,7.7,190
2004-11-19,0.478977,0,6.897106,2.64635,8.7801,3.424225,2.70865,44.305625,131.751025,443.0559,583.3333,5000,7.7,190
2004-11-20,0.432709,0,6.742753,2.717575,9.016525,3.51645,2.781625,45.610075,133.674975,456.100575,583.3333,5000,7.7,190
2004-11-21,0.416456,0,6.584663,2.764125,9.170875,3.57665,2.829225,46.7985,134.9761,467.9857,583.3333,5000,7.7,190
2004-11-22,0.40186,0,6.415072,2.745225,9.10805,3.55215,2.8098,47.645675,134.66845,476.456575,583.3333,5000,7.7,190
2004-11-23,0.38411,0,6.240679,2.694475,8.9397,3.486525,2.758,48.315225,133.571725,483.1519,583.3333,5000,7.7,190
2004-11-24,0.35673,0,6.062246,2.617125,8.68315,3.386425,2.678725,48.8187,131.7897,488.1863,583.3333,5000,7.7,190
2004-11-25,0.326359,0,5.881418,2.5228,8.370075,3.264275,2.582125,49.195125,129.539025,491.951775,583.3333,5000,7.7,190
2004-11-26,0.34248,0,5.724172,2.5305,8.395625,3.27425,2.59,50.18545,129.89725,501.855025,583.3333,5000,7.7,190
2004-11-27,0.674378,0,5.648834,2.937725,9.746975,3.80135,3.00685,53.59515,140.191275,535.952025,583.3333,5000,7.7,190
2004-11-28,0.596105,0,5.50976,3.02575,10.039225,3.915275,3.09715,55.099275,142.4689,550.9931,583.3333,5000,7.7,190
2004-11-29,0.559379,0,5.364776,3.0723,10.19375,3.975475,3.14475,56.37415,143.7506,563.741675,583.3333,5000,7.7,190
2004-11-30,0.540886,0,5.21185,3.063725,10.16505,3.96445,3.136,57.33315,143.73345,573.33115,583.3333,5000,7.7,190
2004-12-01,0.509712,0,5.052905,3.0107,9.988825,3.895675,3.081575,58.021075,142.66245,580.21145,583.3333,5000,7.7,190
2004-12-02,0.461831,0,4.886486,2.907275,9.646,3.761975,2.9757,58.37685,140.365925,583.768325,583.3333,5000,7.7,190
2004-12-03,0.414622,0,4.716822,2.78005,9.224075,3.597475,2.845675,58.534,137.4296,585.34035,583.3333,5000,7.7,190
2004-12-04,0.36873,0,4.546978,2.647225,8.783075,3.42545,2.709525,58.59245,134.267525,585.925025,583.3333,5000,7.7,190
2004-12-05,0.448223,0,4.416342,2.697625,8.95055,3.490725,2.761325,59.899875,135.73315,598.99945,583.3333,5000,7.7,190
2004-12-06,0.58194,0,4.311237,2.869475,9.520525,3.712975,2.937025,62.0473,140.201425,620.47265,583.3333,5000,7.7,190
2004-12-07,1.298306,0,4.296606,3.588725,11.90665,4.643625,3.67325,67.60425,157.094525,676.0418,583.3333,5000,7.7,190
2004-12-08,0.999627,0,4.182614,3.72505,12.3592,4.820025,3.812725,69.438775,160.2888,694.3881,583.3333,5000,7.7,190
2004-12-09,1.011754,0,4.064817,3.823575,12.685925,4.9476,3.9137,71.047375,162.6324,710.47375,583.3333,5000,7.7,190
2004-12-10,1.194579,0,3.953993,3.95815,13.132875,5.121725,4.051425,72.86125,165.719575,728.611625,583.3333,5000,7.7,190
2004-12-11,1.083941,0,3.818056,3.896025,12.9262,5.041225,3.987725,73.520475,164.638075,735.2044,583.3333,5000,7.7,190
2004-12-12,0.920494,0,3.669377,3.72925,12.373025,4.82545,3.8171,73.512075,161.2898,735.1211,583.3333,5000,7.7,190
2004-12-13,0.783835,0,3.519358,3.544625,11.7607,4.58675,3.6281,73.3138,157.455025,733.1387,583.3333,5000,7.7,190
2004-12-14,0.663935,0,3.368138,3.34635,11.102525,4.330025,3.4251,72.9309,153.1859,729.309,583.3333,5000,7.7,190
