time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi
2004-01-03,0.286776,0,1.348228,0.67645,2.2443,0.87525,0.69235,22.2085,37.89795,222.08505,583.3333,5000,7.7,190
2004-01-04,0.205667,0,1.254904,0.63765,2.1156,0.8251,0.65265,21.88965,36.8451,218.8965,583.3333,5000,7.7,190
2004-01-05,0.261706,0,1.207074,0.65035,2.1578,0.84155,0.66565,22.1106,37.26895,221.1062,583.3333,5000,7.7,190
2004-01-06,0.250085,0,1.139995,0.63645,2.1117,0.82355,0.65145,22.03385,36.92225,220.33855,583.3333,5000,7.7,190
2004-01-07,0.239696,0,1.076301,0.62325,2.0679,0.80645,0.63795,21.95205,36.5902,219.52075,583.3333,5000,7.7,190
2004-01-08,0.230646,0,1.016716,0.6115,2.0289,0.7913,0.6259,21.87445,36.29655,218.74475,583.3333,5000,7.7,190
2004-01-09,0.222483,0,0.961643,0.6016,1.99605,0.77845,0.6158,21.80605,36.05355,218.06035,583.3333,5000,7.7,190
2004-01-10,0.215382,0,0.911225,0.5936,1.9694,0.76805,0.60755,21.74835,35.86455,217.4835,583.3333,5000,7.7,190
2004-01-11,0.214048,0,0.867192,0.58925,1.95505,0.7625,0.60315,21.72335,35.78625,217.23355,583.3333,5000,7.7,190
2004-01-12,0.210269,0,0.825598,0.58425,1.93845,0.756,0.598,21.68035,35.6858,216.8035,583.3333,5000,7.7,190
2004-01-13,0.206728,0,0.787824,0.58005,1.92445,0.75055,0.5937,21.63695,35.6089,216.36935,583.3333,5000,7.7,190
2004-01-14,0.200918,0,0.753081,0.57575,1.91025,0.745,0.5893,21.58295,35.52905,215.8296,583.3333,5000,7.7,190
2004-01-15,0.199943,0,0.724388,0.5746,1.9065,0.74355,0.58815,21.55675,35.54595,215.5675,583.3333,5000,7.7,190
2004-01-16,0.158801,0,0.679185,0.5529,1.8345,0.71545,0.56595,21.27305,34.91545,212.7303,583.3333,5000,7.7,190
2004-01-17,0.227323,0,0.701209,0.59935,1.9886,0.77555,0.6135,21.7925,36.4135,217.92515,583.3333,5000,7.7,190
2004-01-18,0.210229,0,0.67498,0.5905,1.95915,0.76405,0.6044,21.6484,36.19385,216.4838,583.3333,5000,7.7,190
2004-01-19,0.207359,0,0.659838,0.5904,1.95885,0.76395,0.6043,21.5966,36.243,215.966,583.3333,5000,7.7,190
2004-01-20,0.204634,0,0.648808,0.59135,1.962,0.7652,0.6053,21.5477,36.32445,215.47675,583.3333,5000,7.7,190
2004-01-21,0.208402,0,0.643635,0.5953,1.97505,0.7703,0.6093,21.5237,36.4976,215.2371,583.3333,5000,7.7,190
2004-01-22,0.205171,0,0.638419,0.5957,1.9764,0.7708,0.6097,21.4498,36.5616,214.49825,583.3333,5000,7.7,190
2004-01-23,0.173004,0,0.622022,0.5804,1.92565,0.751,0.59405,21.18675,36.13735,211.8676,583.3333,5000,7.7,190
2004-01-24,0.209682,0,0.642723,0.60235,1.99845,0.7794,0.6165,21.34105,36.8692,213.41035,583.3333,5000,7.7,190
2004-01-25,0.205966,0,0.646741,0.60245,1.99885,0.77955,0.61665,21.23695,36.9238,212.36925,583.3333,5000,7.7,190
2004-01-26,0.136502,0,0.619159,0.56485,1.87405,0.7309,0.57815,20.6951,35.7954,206.9508,583.3333,5000,7.7,190
2004-01-27,0.213329,0,0.670865,0.61015,2.0243,0.7895,0.6245,21.0851,37.2614,210.85115,583.3333,5000,7.7,190
2004-01-28,0.210748,0,0.684831,0.61075,2.02645,0.7903,0.62515,20.96105,37.3316,209.6105,583.3333,5000,7.7,190
2004-01-29,0.208322,0,0.702178,0.61165,2.02945,0.7915,0.6261,20.83165,37.40935,208.31635,583.3333,5000,7.7,190
2004-01-30,0.207908,0,0.723671,0.6137,2.0362,0.7941,0.62815,20.7064,37.5217,207.06405,583.3333,5000,7.7,190
2004-01-31,0.207954,0,0.748602,0.6161,2.0441,0.7972,0.6306,20.5768,37.64425,205.7682,583.3333,5000,7.7,190
2004-02-01,0.202835,0,0.774083,0.6155,2.0422,0.79645,0.63,20.40825,37.6753,204.08265,583.3333,5000,7.7,190
2004-02-02,0.158786,0,0.792455,0.60335,2.0018,0.7807,0.61755,20.11075,37.3467,201.10765,583.3333,5000,7.7,190
2004-02-03,0.230456,0,0.862002,0.64665,2.14545,0.83675,0.6619,20.37885,38.72065,203.78855,583.3333,5000,7.7,190
2004-02-04,0.222819,0,0.895489,0.6444,2.138,0.8338,0.65955,20.17055,38.70135,201.7054,583.3333,5000,7.7,190
2004-02-05,0.095343,0,0.872953,0.57535,1.90885,0.74445,0.5889,19.272,36.6026,192.7199,583.3333,5000,7.7,190
2004-02-06,0.22328,0,0.98159,0.6517,2.16215,0.84325,0.66705,19.85055,39.0171,198.5057,583.3333,5000,7.7,190
2004-02-07,0.230418,0,1.031835,0.65845,2.1847,0.85205,0.674,19.71025,39.2687,197.1024,583.3333,5000,7.7,190
2004-02-08,0.228119,0,1.080917,0.6601,2.19015,0.85415,0.67565,19.51425,39.36515,195.1427,583.3333,5000,7.7,190
2004-02-09,0.229151,0,1.134382,0.6634,2.201,0.8584,0.679,19.3276,39.5098,193.27585,583.3333,5000,7.7,190
2004-02-10,0.225277,0,1.188769,0.66405,2.2032,0.85925,0.6797,19.1112,39.5757,191.112,583.3333,5000,7.7,190
2004-02-11,0.221328,0,1.245852,0.6643,2.204,0.85955,0.67995,18.88605,39.62835,188.8607,583.3333,5000,7.7,190
2004-02-12,0.223284,0,1.307786,0.6668,2.2123,0.8628,0.6825,18.6765,39.74825,186.7649,583.3333,5000,7.7,190
2004-02-13,0.220577,0,1.370741,0.66685,2.2125,0.86285,0.68255,18.4406,39.79415,184.4062,583.3333,5000,7.7,190
2004-02-14,0.219447,0,1.437292,0.66765,2.21515,0.8639,0.68335,18.2073,39.86185,182.07315,583.3333,5000,7.7,190
2004-02-15,0.215596,0,1.505986,0.6674,2.2144,0.8636,0.68315,17.96145,39.89815,179.6146,583.3333,5000,7.7,190
2004-02-16,0.215552,0,1.579307,0.66925,2.22055,0.866,0.68505,17.7298,39.99605,177.29785,583.3333,5000,7.7,190
2004-02-17,0.216304,0,1.655881,0.6715,2.228,0.8689,0.68735,17.49795,40.1053,174.9794,583.3333,5000,7.7,190
2004-02-18,0.224648,0,1.740504,0.6802,2.25685,0.88015,0.69625,17.31505,40.40685,173.15035,583.3333,5000,7.7,190
2004-02-19,0.209304,0,1.819264,0.67795,2.2493,0.8772,0.6939,17.03995,40.3791,170.3993,583.3333,5000,7.7,190
2004-02-20,0.356492,0,2.002209,0.815,2.7041,1.0546,0.8342,17.78995,44.3397,177.89935,583.3333,5000,7.7,190
2004-02-21,0.325768,0,2.088718,0.8153,2.705,1.05495,0.8345,17.51555,44.38985,175.1555,583.3333,5000,7.7,190
2004-02-22,0.585696,0,2.268277,0.9636,3.19705,1.24685,0.9863,18.17325,48.32585,181.7324,583.3333,5000,7.7,190
2004-02-23,0.846114,0,2.44703,1.1311,3.7528,1.4636,1.15775,18.80625,52.42805,188.06275,583.3333,5000,7.7,190
2004-02-24,0.874907,0,2.580621,1.21505,4.03135,1.57225,1.24365,18.91745,54.39805,189.1745,583.3333,5000,7.7,190
2004-02-25,0.873171,0,2.691798,1.2459,4.1338,1.6122,1.27525,18.74625,55.13695,187.4625,583.3333,5000,7.7,190
2004-02-26,0.983733,0,2.801685,1.2681,4.2074,1.6409,1.298,18.5271,55.6761,185.27085,583.3333,5000,7.7,190
2004-02-27,0.991445,0,2.905862,1.2708,4.21635,1.64435,1.30075,18.21535,55.78235,182.1536,583.3333,5000,7.7,190
2004-02-28,1.067554,0,3.023525,1.2991,4.3103,1.681,1.3297,18.0158,56.4496,180.15785,583.3333,5000,7.7,190
2004-02-29,0.981575,0,3.13968,1.3179,4.3726,1.7053,1.34895,17.76985,56.90355,177.69865,583.3333,5000,7.7,190
2004-03-01,1.001282,0,3.255001,1.32845,4.40765,1.719,1.35975,17.48685,57.1764,174.86835,583.3333,5000,7.7,190
2004-03-02,0.949056,0,3.368093,1.32725,4.40365,1.71745,1.35855,17.15515,57.19345,171.55165,583.3333,5000,7.7,190
2004-03-03,0.86486,0,3.47315,1.30045,4.31475,1.68275,1.3311,16.7219,56.65145,167.2191,583.3333,5000,7.7,190
2004-03-04,1.521792,0,3.636835,1.4127,4.6871,1.828,1.446,16.83255,59.09935,168.32555,583.3333,5000,7.7,190
2004-03-05,1.99474,0,3.838313,1.6373,5.43225,2.1186,1.67585,17.28655,63.69035,172.86545,583.3333,5000,7.7,190
2004-03-06,1.869403,0,3.983292,1.70255,5.6488,2.20305,1.74265,17.1533,64.99635,171.53285,583.3333,5000,7.7,190
2004-03-07,1.635679,0,4.092536,1.65055,5.47635,2.13575,1.68945,16.64635,64.0324,166.46355,583.3333,5000,7.7,190
2004-03-08,1.243821,0,4.173956,1.5139,5.02285,1.9589,1.54955,15.87125,61.34835,158.7127,583.3333,5000,7.7,190
2004-03-09,0.92209,0,4.251116,1.3718,4.5515,1.7751,1.40415,15.0703,58.41895,150.7029,583.3333,5000,7.7,190
2004-03-10,0.719488,0,4.337321,1.2586,4.17575,1.62855,1.2882,14.36135,55.97505,143.61345,583.3333,5000,7.7,190
2004-03-11,0.577886,0,4.433248,1.1706,3.88385,1.5147,1.19815,13.74105,54.00205,137.4105,583.3333,5000,7.7,190
2004-03-12,0.487182,0,4.536774,1.09955,3.6481,1.42275,1.12545,13.185,52.35575,131.8498,583.3333,5000,7.7,190
2004-03-13,0.4416,0,4.655454,1.0576,3.509,1.3685,1.08255,12.7435,51.36795,127.43495,583.3333,5000,7.7,190
2004-03-14,0.429037,0,4.789638,1.04245,3.45875,1.3489,1.067,12.4094,51.0204,124.0938,583.3333,5000,7.7,190
2004-03-15,0.400782,0,4.921132,1.0185,3.3792,1.3179,1.0425,12.04765,50.4495,120.47645,583.3333,5000,7.7,190
2004-03-16,0.34339,0,5.048717,0.9842,3.26545,1.27355,1.0074,11.65335,49.60915,116.5336,583.3333,5000,7.7,190
2004-03-17,0.430235,0,5.2165,1.0198,3.3836,1.3196,1.04385,11.52115,50.5231,115.21155,583.3333,5000,7.7,190
2004-03-18,0.462698,0,5.378141,1.041,3.45395,1.34705,1.06555,11.33435,51.06705,113.3437,583.3333,5000,7.7,190
2004-03-19,0.429969,0,5.52579,1.03205,3.42425,1.33545,1.0564,11.04595,50.86335,110.45965,583.3333,5000,7.7,190
2004-03-20,0.413864,0,5.674859,1.02225,3.39165,1.32275,1.04635,10.7597,50.63525,107.5968,583.3333,5000,7.7,190
2004-03-21,0.380748,0,5.818518,0.9991,3.3149,1.2928,1.02265,10.43485,50.07035,104.3483,583.3333,5000,7.7,190
2004-03-22,0.368257,0,5.967155,0.9821,3.2585,1.2708,1.00525,10.13635,49.6531,101.36325,583.3333,5000,7.7,190
2004-03-23,0.366193,0,6.120681,0.97085,3.2211,1.25625,0.9937,9.86225,49.37765,98.6227,583.3333,5000,7.7,190
2004-03-24,0.426491,0,6.31492,1.0303,3.41835,1.33315,1.05455,9.81205,50.88585,98.1204,583.3333,5000,7.7,190
2004-03-25,0.921167,0,6.563268,1.20265,3.99025,1.5562,1.231,10.0587,55.01115,100.5868,583.3333,5000,7.7,190
2004-03-26,1.427517,0,6.850146,1.5008,4.9794,1.94195,1.53615,10.5279,61.49725,105.279,583.3333,5000,7.7,190
2004-03-27,1.316497,0,7.054438,1.6066,5.33045,2.07885,1.64445,10.49725,63.6475,104.9727,583.3333,5000,7.7,190
2004-03-28,1.561079,0,7.248502,1.6832,5.58465,2.178,1.72285,10.3946,65.1622,103.94595,583.3333,5000,7.7,190
2004-03-29,1.416998,0,7.410044,1.65775,5.5001,2.14505,1.6968,10.09355,64.67005,100.9355,583.3333,5000,7.7,190
2004-03-30,1.125147,0,7.547502,1.5587,5.1715,2.0169,1.5954,9.6582,62.7023,96.5822,583.3333,5000,7.7,190
2004-03-31,0.936945,0,7.687009,1.46725,4.86815,1.8986,1.50185,9.24385,60.82825,92.43855,583.3333,5000,7.7,190
2004-04-01,0.780571,0,7.825716,1.3758,4.56475,1.78025,1.4082,8.8353,58.89265,88.35285,583.3333,5000,7.7,190
2004-04-02,0.655279,0,7.964062,1.28615,4.2673,1.66425,1.31645,8.43575,56.93045,84.3574,583.3333,5000,7.7,190
2004-04-03,0.539908,0,8.102801,1.2005,3.983,1.55335,1.22875,8.0494,54.98885,80.49395,583.3333,5000,7.7,190
2004-04-04,0.462658,0,8.247055,1.12925,3.74675,1.46125,1.15585,7.6989,53.32055,76.989,583.3333,5000,7.7,190
2004-04-05,0.406971,0,8.395582,1.0683,3.5444,1.3823,1.09345,7.3761,51.848,73.76115,583.3333,5000,7.7,190
2004-04-06,0.375613,0,8.552375,1.02375,3.39665,1.3247,1.04785,7.0953,50.74355,70.95295,583.3333,5000,7.7,190
2004-04-07,0.33125,0,8.705783,0.9732,3.229,1.2593,0.99615,6.80735,49.4609,68.0733,583.3333,5000,7.7,190
2004-04-08,0.297373,0,8.866251,0.93535,3.1033,1.2103,0.95735,6.5533,48.4749,65.53305,583.3333,5000,7.7,190
2004-04-09,0.28315,0,9.034134,0.90945,3.01745,1.1768,0.9309,6.3318,47.78615,63.31775,583.3333,5000,7.7,190
2004-04-10,0.26266,0,9.2033,0.88485,2.9359,1.145,0.9057,6.11875,47.12155,61.18775,583.3333,5000,7.7,190
2004-04-11,0.251193,0,9.377985,0.8682,2.8806,1.1234,0.88865,5.9285,46.66125,59.2851,583.3333,5000,7.7,190
2004-04-12,0.249881,0,9.558017,0.85885,2.84945,1.1113,0.87905,5.75895,46.39425,57.58935,583.3333,5000,7.7,190
2004-04-13,0.253328,0,9.740602,0.8523,2.82775,1.1028,0.87235,5.59985,46.202,55.9984,583.3333,5000,7.7,190
2004-04-14,0.250192,0,9.920954,0.8413,2.79135,1.0886,0.86115,5.43595,45.88675,54.3593,583.3333,5000,7.7,190
2004-04-15,0.257249,0,10.108322,0.84,2.78705,1.08695,0.8598,5.296,45.83495,52.96015,583.3333,5000,7.7,190
2004-04-16,0.334284,0,10.343502,0.91295,3.029,1.1813,0.93445,5.30055,47.7761,53.00575,583.3333,5000,7.7,190
2004-04-17,0.420261,0,10.614303,1.0565,3.5053,1.36705,1.0814,5.41165,51.3948,54.1167,583.3333,5000,7.7,190
2004-04-18,0.397436,0,10.812424,1.072,3.55675,1.38715,1.09725,5.29965,51.75055,52.99665,583.3333,5000,7.7,190
2004-04-19,0.412023,0,11.023895,1.11315,3.6933,1.4404,1.1394,5.2282,52.71575,52.2822,583.3333,5000,7.7,190
2004-04-20,0.708621,0,11.321079,1.3465,4.46755,1.74235,1.37825,5.41285,57.9801,54.12835,583.3333,5000,7.7,190
2004-04-21,0.95623,0,11.583556,1.52935,5.07415,1.9789,1.56535,5.49325,61.78015,54.9325,583.3333,5000,7.7,190
2004-04-22,0.944248,0,11.783747,1.553,5.1526,2.0095,1.5896,5.3817,62.2255,53.817,583.3333,5000,7.7,190
2004-04-23,0.842889,0,11.957461,1.50355,4.98855,1.94555,1.53895,5.1941,61.18805,51.9409,583.3333,5000,7.7,190
2004-04-24,0.844708,0,12.142185,1.48415,4.92425,1.92045,1.51915,5.04405,60.7552,50.44065,583.3333,5000,7.7,190
2004-04-25,0.82331,0,12.329274,1.47095,4.8804,1.90335,1.5056,4.90495,60.44615,49.04975,583.3333,5000,7.7,190
2004-04-26,0.708107,0,12.497921,1.4106,4.6801,1.82525,1.4438,4.7208,59.14945,47.20785,583.3333,5000,7.7,190
2004-04-27,0.597138,0,12.659376,1.33555,4.4311,1.72815,1.367,4.5256,57.50895,45.25615,583.3333,5000,7.7,190
2004-04-28,0.537057,0,12.822479,1.2684,4.2084,1.64125,1.2983,4.3431,55.99965,43.43125,583.3333,5000,7.7,190
2004-04-29,0.454195,0,12.979858,1.19275,3.9574,1.5434,1.22085,4.1553,54.25725,41.5532,583.3333,5000,7.7,190
2004-04-30,0.379231,0,13.142582,1.13275,3.7583,1.46575,1.15945,3.98845,52.8294,39.88465,583.3333,5000,7.7,190
2004-05-01,0.357361,0,13.315565,1.09605,3.63655,1.41825,1.1219,3.85145,51.92365,38.51475,583.3333,5000,7.7,190
2004-05-02,0.331249,0,13.490333,1.0645,3.53185,1.3774,1.0896,3.724,51.12755,37.2402,583.3333,5000,7.7,190
2004-05-03,0.316377,0,13.660943,1.0269,3.40715,1.3288,1.0511,3.59355,50.1722,35.9357,583.3333,5000,7.7,190
2004-05-04,0.298415,0,13.830511,0.98955,3.2832,1.28045,1.01285,3.46695,49.20635,34.66955,583.3333,5000,7.7,190
2004-05-05,0.278258,0,13.999593,0.95355,3.1637,1.23385,0.976,3.34525,48.2577,33.45265,583.3333,5000,7.7,190
2004-05-06,0.254348,0,14.167461,0.91775,3.04495,1.1875,0.93935,3.2271,47.2977,32.271,583.3333,5000,7.7,190
2004-05-07,0.245006,0,14.353291,0.9128,3.02855,1.18115,0.9343,3.1463,47.12825,31.46285,583.3333,5000,7.7,190
2004-05-08,0.392887,0,14.628445,1.06455,3.532,1.3775,1.08965,3.22695,50.87135,32.26965,583.3333,5000,7.7,190
2004-05-09,0.435744,0,14.86789,1.1667,3.8709,1.50965,1.19415,3.2455,53.22035,32.4548,583.3333,5000,7.7,190
2004-05-10,0.713534,0,15.149154,1.3782,4.5727,1.78335,1.4107,3.34285,57.81565,33.4287,583.3333,5000,7.7,190
2004-05-11,0.800792,0,15.382447,1.49765,4.96905,1.9379,1.53295,3.35395,60.2244,33.53965,583.3333,5000,7.7,190
2004-05-12,0.758888,0,15.568661,1.4999,4.9765,1.94085,1.53525,3.2802,60.21095,32.80175,583.3333,5000,7.7,190
2004-05-13,0.810049,0,15.762206,1.52415,5.05685,1.97215,1.56005,3.2234,60.63715,32.2339,583.3333,5000,7.7,190
2004-05-14,1.132899,0,15.992407,1.65475,5.4902,2.1412,1.69375,3.23505,63.13125,32.35055,583.3333,5000,7.7,190
2004-05-15,0.96058,0,16.16791,1.6345,5.423,2.115,1.673,3.15215,62.6769,31.5215,583.3333,5000,7.7,190
2004-05-16,0.842876,0,16.329817,1.57935,5.2401,2.04365,1.61655,3.05085,61.54055,30.50835,583.3333,5000,7.7,190
2004-05-17,1.172563,0,16.537861,1.65835,5.5021,2.14585,1.6974,3.0318,63.00065,30.31815,583.3333,5000,7.7,190
2004-05-18,1.198576,0,16.73893,1.72355,5.71845,2.2302,1.76415,3.0039,64.1636,30.03915,583.3333,5000,7.7,190
2004-05-19,0.990547,0,16.900838,1.67595,5.5605,2.1686,1.7154,2.91525,63.19655,29.15235,583.3333,5000,7.7,190
2004-05-20,0.824805,0,17.047449,1.59015,5.2759,2.0576,1.6276,2.8081,61.4807,28.08095,583.3333,5000,7.7,190
2004-05-21,4.097524,0,17.425445,2.2686,7.52685,2.9355,2.32205,3.0758,73.4147,30.75795,583.3333,5000,7.7,190
2004-05-22,7.488036,0,17.787436,3.1525,10.45945,4.0792,3.22675,3.34045,86.50845,33.4044,583.3333,5000,7.7,190
2004-05-23,8.822608,0,18.014265,3.46605,11.4999,4.48495,3.5477,3.3722,90.62165,33.722,583.3333,5000,7.7,190
2004-05-24,5.749738,0,18.118544,3.0845,10.23385,3.9912,3.15715,3.1879,85.3637,31.8788,583.3333,5000,7.7,190
2004-05-25,3.406729,0,18.191008,2.60395,8.6395,3.3694,2.6653,2.965,78.30765,29.65,583.3333,5000,7.7,190
2004-05-26,2.031806,0,18.262952,2.20275,7.30845,2.8503,2.25465,2.7599,71.9065,27.59895,583.3333,5000,7.7,190
2004-05-27,1.295562,0,18.345549,1.90415,6.3177,2.4639,1.949,2.58695,66.74855,25.86935,583.3333,5000,7.7,190
2004-05-28,0.89641,0,18.43936,1.6838,5.5866,2.17875,1.72345,2.4427,62.6698,24.427,583.3333,5000,7.7,190
2004-05-29,0.968248,0,18.598873,1.67515,5.55795,2.1676,1.7146,2.39435,62.42875,23.9434,583.3333,5000,7.7,190
2004-05-30,1.814975,0,18.834631,1.90955,6.33565,2.4709,1.95455,2.4504,66.59005,24.50385,583.3333,5000,7.7,190
2004-05-31,1.986745,0,19.042808,2.0811,6.90475,2.69285,2.1301,2.4732,69.4411,24.73195,583.3333,5000,7.7,190
2004-06-01,1.87348,0,19.206462,2.10575,6.9865,2.72475,2.15535,2.43945,69.7616,24.39445,583.3333,5000,7.7,190
2004-06-02,1.572124,0,19.32701,1.9835,6.581,2.5666,2.03025,2.35345,67.60735,23.5345,583.3333,5000,7.7,190
2004-06-03,1.212316,0,19.423068,1.7969,5.96175,2.3251,1.8392,2.2435,64.24655,22.435,583.3333,5000,7.7,190
2004-06-04,0.926797,0,19.513406,1.61765,5.3671,2.09315,1.65575,2.1351,60.86,21.3509,583.3333,5000,7.7,190
2004-06-05,0.731998,0,19.605147,1.46535,4.8618,1.8961,1.49985,2.0365,57.8311,20.3649,583.3333,5000,7.7,190
2004-06-06,0.619697,0,19.705241,1.352,4.48575,1.74945,1.38385,1.95435,55.46175,19.54335,583.3333,5000,7.7,190
2004-06-07,0.536896,0,19.806178,1.25415,4.16105,1.6228,1.2837,1.8793,53.3326,18.7928,583.3333,5000,7.7,190
2004-06-08,0.463517,0,19.907117,1.168,3.87535,1.5114,1.19555,1.81,51.38755,18.0999,583.3333,5000,7.7,190
2004-06-09,0.396418,0,20.018384,1.112,3.6895,1.4389,1.1382,1.75605,50.0634,17.5603,583.3333,5000,7.7,190
2004-06-10,0.831344,0,20.287978,1.3992,4.6424,1.81055,1.4322,1.86145,56.11275,18.61455,583.3333,5000,7.7,190
2004-06-11,1.319314,0,20.524106,1.6677,5.53325,2.15795,1.707,1.94005,61.201,19.4006,583.3333,5000,7.7,190
2004-06-12,1.78986,0,20.759569,1.99335,6.61365,2.57935,2.0403,2.02425,66.84385,20.2424,583.3333,5000,7.7,190
2004-06-13,1.798728,0,20.909364,2.0627,6.8437,2.66905,2.1113,2.0192,67.9043,20.19175,583.3333,5000,7.7,190
2004-06-14,1.527129,0,21.004718,1.951,6.4732,2.52455,1.997,1.95885,65.93635,19.5884,583.3333,5000,7.7,190
2004-06-15,1.178149,0,21.074398,1.77315,5.8831,2.2944,1.81495,1.8773,62.75305,18.7729,583.3333,5000,7.7,190
2004-06-16,1.165938,0,21.172506,1.70045,5.6419,2.20035,1.74055,1.83045,61.3571,18.30455,583.3333,5000,7.7,190
2004-06-17,1.299716,0,21.318217,1.77875,5.9017,2.30165,1.8207,1.83495,62.669,18.3496,583.3333,5000,7.7,190
2004-06-18,1.137645,0,21.424232,1.74535,5.79085,2.25845,1.78645,1.80355,61.98325,18.0353,583.3333,5000,7.7,190
2004-06-19,1.019671,0,21.51452,1.67455,5.5559,2.1668,1.714,1.76085,60.6168,17.6085,583.3333,5000,7.7,190
2004-06-20,0.842116,0,21.587221,1.56605,5.19585,2.0264,1.6029,1.70605,58.52295,17.06045,583.3333,5000,7.7,190
2004-06-21,0.835095,0,21.68426,1.53485,5.09235,1.986,1.571,1.6782,57.84795,16.78205,583.3333,5000,7.7,190
2004-06-22,0.737381,0,21.758404,1.45305,4.8211,1.8802,1.4873,1.63355,56.19415,16.3355,583.3333,5000,7.7,190
2004-06-23,0.672275,0,21.836184,1.3912,4.61585,1.8002,1.424,1.59635,54.8967,15.9637,583.3333,5000,7.7,190
2004-06-24,0.822759,0,21.952378,1.43045,4.74595,1.8509,1.4641,1.59615,55.58525,15.96175,583.3333,5000,7.7,190
2004-06-25,0.704106,0,22.033545,1.3915,4.6168,1.80055,1.4243,1.569,54.73755,15.68985,583.3333,5000,7.7,190
2004-06-26,0.608909,0,22.100733,1.3282,4.40675,1.71865,1.3595,1.5337,53.39075,15.3368,583.3333,5000,7.7,190
2004-06-27,0.536123,0,22.164002,1.26575,4.1996,1.63785,1.2956,1.49905,52.0356,14.9903,583.3333,5000,7.7,190
2004-06-28,0.50552,0,22.228593,1.21535,4.03235,1.5726,1.244,1.46925,50.90635,14.6925,583.3333,5000,7.7,190
2004-06-29,0.454264,0,22.281539,1.1498,3.8149,1.4878,1.1769,1.43395,49.4325,14.33935,583.3333,5000,7.7,190
2004-06-30,0.402369,0,22.327148,1.07985,3.5828,1.3973,1.1053,1.3968,47.82485,13.96805,583.3333,5000,7.7,190
2004-07-01,0.344029,0,22.365851,1.00755,3.34295,1.30375,1.0313,1.3584,46.1177,13.58375,583.3333,5000,7.7,190
2004-07-02,0.314385,0,22.407365,0.9498,3.1513,1.229,0.97215,1.32585,44.70115,13.2585,583.3333,5000,7.7,190
2004-07-03,1.554028,0,22.747248,1.5046,4.992,1.94685,1.54005,1.5256,56.2448,15.25585,583.3333,5000,7.7,190
2004-07-04,1.62376,0,22.919201,1.79435,5.95335,2.3218,1.8366,1.605,61.35655,16.05005,583.3333,5000,7.7,190
2004-07-05,1.726031,0,23.037112,1.9606,6.505,2.53695,2.0068,1.6433,64.053,16.43315,583.3333,5000,7.7,190
2004-07-06,1.781846,0,23.107134,1.98395,6.5825,2.56715,2.0307,1.64315,64.3379,16.4317,583.3333,5000,7.7,190
2004-07-07,1.547142,0,23.140544,1.89575,6.28985,2.45305,1.9404,1.61445,62.7899,16.14445,583.3333,5000,7.7,190
2004-07-08,1.239773,0,23.149478,1.7467,5.7953,2.26015,1.78785,1.56885,60.16805,15.6884,583.3333,5000,7.7,190
2004-07-09,1.129636,0,23.176232,1.6688,5.5368,2.15935,1.7081,1.54265,58.71575,15.4264,583.3333,5000,7.7,190
2004-07-10,0.977485,0,23.193358,1.5771,5.23265,2.04075,1.61425,1.51235,56.9868,15.12355,583.3333,5000,7.7,190
2004-07-11,0.806843,0,23.199252,1.47035,4.8785,1.9026,1.505,1.47695,54.9325,14.7696,583.3333,5000,7.7,190
2004-07-12,0.673699,0,23.196472,1.35835,4.50675,1.75765,1.39035,1.43885,52.70885,14.3883,583.3333,5000,7.7,190
2004-07-13,0.546098,0,23.1873,1.2483,4.14165,1.61525,1.2777,1.39995,50.44255,13.9995,583.3333,5000,7.7,190
2004-07-14,0.458715,0,23.175441,1.1485,3.8105,1.4861,1.17555,1.3632,48.30175,13.63175,583.3333,5000,7.7,190
2004-07-15,0.395999,0,23.163296,1.06225,3.5244,1.3745,1.0873,1.33015,46.37525,13.3014,583.3333,5000,7.7,190
2004-07-16,0.51274,0,23.249725,1.1706,3.88385,1.5147,1.19815,1.3724,48.62355,13.72415,583.3333,5000,7.7,190
2004-07-17,0.49959,0,23.283544,1.18535,3.93285,1.5338,1.2133,1.37925,48.8596,13.79275,583.3333,5000,7.7,190
2004-07-18,0.486008,0,23.296811,1.1655,3.8669,1.5081,1.19295,1.37395,48.37545,13.7393,583.3333,5000,7.7,190
2004-07-19,0.439354,0,23.292176,1.11775,3.70855,1.44635,1.1441,1.35845,47.3009,13.58475,583.3333,5000,7.7,190
2004-07-20,0.397679,0,23.280257,1.0649,3.5331,1.3779,1.08995,1.34095,46.09615,13.4095,583.3333,5000,7.7,190
2004-07-21,0.506228,0,23.34762,1.1693,3.8796,1.51305,1.19685,1.38505,48.24635,13.85025,583.3333,5000,7.7,190
2004-07-22,0.512379,0,23.364524,1.18435,3.92945,1.5325,1.21225,1.3951,48.488,13.95095,583.3333,5000,7.7,190
2004-07-23,0.46896,0,23.351642,1.1465,3.80385,1.4835,1.1735,1.3859,47.63525,13.85895,583.3333,5000,7.7,190
2004-07-24,0.408402,0,23.319782,1.0806,3.58525,1.39825,1.10605,1.36575,46.17395,13.65775,583.3333,5000,7.7,190
2004-07-25,0.369863,0,23.283185,1.0162,3.37155,1.3149,1.0401,1.34555,44.707,13.45545,583.3333,5000,7.7,190
