time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi
2001-10-15,3.343357,0,12.94338,0.303575,0.646325,0.252075,0.090675,10.154825,20.66435,101.548325,583.3333,5000,7.7,190
2001-10-16,3.110971,0,12.748083,0.297775,0.63395,0.24725,0.08895,10.361925,19.71445,103.6192,583.3333,5000,7.7,190
2001-10-17,6.071617,0,12.550062,0.2923,0.6223,0.2427,0.0873,10.55925,18.868175,105.5924,583.3333,5000,7.7,190
2001-10-18,7.343025,0,12.352327,0.286925,0.610875,0.23825,0.0857,10.761775,18.0524,107.617825,583.3333,5000,7.7,190
2001-10-19,7.035513,0,12.154469,0.2817,0.599725,0.2339,0.08415,10.967075,17.27625,109.67075,583.3333,5000,7.7,190
2001-10-20,6.757025,0,11.955983,0.276625,0.58895,0.2297,0.082625,11.171925,16.548975,111.719375,583.3333,5000,7.7,190
2001-10-21,6.483477,0,11.758656,0.271625,0.5783,0.225525,0.081125,11.385925,15.834675,113.859225,583.3333,5000,7.7,190
2001-10-22,7.967365,0,11.418401,0.276775,0.589225,0.2298,0.082675,10.804075,17.985475,108.040725,583.3333,5000,7.7,190
2001-10-23,9.143088,0,11.066706,0.2829,0.602325,0.2349,0.0845,10.1903,20.72605,101.90305,583.3333,5000,7.7,190
2001-10-24,5.915039,0,10.845982,0.27965,0.595375,0.2322,0.083525,10.258125,20.427975,102.58135,583.3333,5000,7.7,190
2001-10-25,6.133354,0,10.611334,0.277475,0.59075,0.2304,0.082875,10.252,20.486875,102.519925,583.3333,5000,7.7,190
2001-10-26,7.831558,0,10.385536,0.274775,0.585,0.22815,0.082075,10.288125,20.343925,102.881275,583.3333,5000,7.7,190
2001-10-27,8.997493,0,10.164562,0.271825,0.578725,0.2257,0.0812,10.34585,20.10155,103.458525,583.3333,5000,7.7,190
2001-10-28,8.777392,0,9.947211,0.26875,0.57215,0.22315,0.080275,10.41895,19.7933,104.189575,583.3333,5000,7.7,190
2001-10-29,8.489091,0,9.73153,0.26565,0.5656,0.220575,0.07935,10.497125,19.4695,104.9713,583.3333,5000,7.7,190
2001-10-30,6.058589,0,9.513438,0.262875,0.55965,0.21825,0.078525,10.558475,19.22685,105.584875,583.3333,5000,7.7,190
2001-10-31,5.779634,0,9.293948,0.260275,0.55415,0.216125,0.07775,10.607725,19.040875,106.0773,583.3333,5000,7.7,190
2001-11-01,3.303244,0,9.080029,0.25745,0.548125,0.213775,0.0769,10.681675,18.753125,106.8168,583.3333,5000,7.7,190
2001-11-02,3.668241,0,8.869355,0.25455,0.541925,0.21135,0.076025,10.76795,18.42115,107.67945,583.3333,5000,7.7,190
2001-11-03,3.062619,0,8.662811,0.2515,0.53545,0.208825,0.075125,10.871325,18.02955,108.713225,583.3333,5000,7.7,190
2001-11-04,2.937358,0,8.458342,0.24845,0.528975,0.2063,0.074225,10.9806,17.627325,109.8059,583.3333,5000,7.7,190
2001-11-05,2.807241,0,8.257107,0.245375,0.522375,0.203725,0.0733,11.10205,17.1927,111.0205,583.3333,5000,7.7,190
2001-11-06,2.679404,0,8.058655,0.24225,0.51575,0.20115,0.07235,11.233175,16.738925,112.331825,583.3333,5000,7.7,190
2001-11-07,2.548527,0,7.86312,0.2391,0.50905,0.198525,0.071425,11.374725,16.2666,113.74725,583.3333,5000,7.7,190
2001-11-08,2.432157,0,7.668976,0.236025,0.5025,0.195975,0.0705,11.5178,15.808375,115.178,583.3333,5000,7.7,190
2001-11-09,2.315848,0,7.477605,0.23295,0.495925,0.193425,0.069575,11.6702,15.3392,116.702075,583.3333,5000,7.7,190
2001-11-10,2.201031,0,7.288878,0.229875,0.489375,0.19085,0.06865,11.83115,14.864225,118.3114,583.3333,5000,7.7,190
2001-11-11,2.090183,0,7.10229,0.226825,0.482925,0.18835,0.06775,11.997475,14.3947,119.9747,583.3333,5000,7.7,190
2001-11-12,4.127938,0,6.916874,0.2239,0.476675,0.1859,0.066875,12.163025,13.948475,121.630375,583.3333,5000,7.7,190
2001-11-13,2.735226,0,6.685478,0.2238,0.476475,0.185825,0.06685,12.036025,14.32475,120.3603,583.3333,5000,7.7,190
2001-11-14,2.118056,0,6.478401,0.22245,0.473575,0.1847,0.06645,12.0469,14.3139,120.4689,583.3333,5000,7.7,190
2001-11-15,2.053699,0,6.295831,0.2198,0.46795,0.1825,0.06565,12.197125,13.913725,121.971125,583.3333,5000,7.7,190
2001-11-16,1.960961,0,6.118669,0.217025,0.46205,0.1802,0.064825,12.37115,13.4671,123.7116,583.3333,5000,7.7,190
2001-11-17,5.460938,0,5.940398,0.214475,0.45665,0.1781,0.064075,12.528075,13.08375,125.280725,583.3333,5000,7.7,190
2001-11-18,3.493146,0,5.739811,0.213375,0.454275,0.177175,0.063725,12.53075,13.095075,125.307625,583.3333,5000,7.7,190
2001-11-19,5.717124,0,5.500714,0.214575,0.45685,0.178175,0.0641,12.27675,13.77405,122.767525,583.3333,5000,7.7,190
2001-11-20,5.539123,0,5.338093,0.21165,0.4506,0.175725,0.063225,12.49185,13.22945,124.918425,583.3333,5000,7.7,190
2001-11-21,5.383534,0,5.170583,0.209175,0.445325,0.173675,0.062475,12.66495,12.81675,126.64945,583.3333,5000,7.7,190
2001-11-22,5.266283,0,4.999901,0.20705,0.440825,0.171925,0.06185,12.805025,12.4995,128.05015,583.3333,5000,7.7,190
2001-11-23,5.212118,0,4.816708,0.2058,0.438125,0.170875,0.061475,12.849075,12.4134,128.490775,583.3333,5000,7.7,190
2001-11-24,6.576335,0,4.474322,0.2135,0.45455,0.177275,0.063775,11.871275,15.0317,118.712825,583.3333,5000,7.7,190
2001-11-25,6.4497,0,4.282953,0.213,0.453475,0.17685,0.063625,11.8327,15.16965,118.32695,583.3333,5000,7.7,190
2001-11-26,6.417949,0,4.106871,0.2118,0.45095,0.175875,0.063275,11.871775,15.06975,118.71765,583.3333,5000,7.7,190
2001-11-27,6.58838,0,3.907249,0.212125,0.451625,0.176125,0.063375,11.752975,15.458075,117.52975,583.3333,5000,7.7,190
2001-11-28,6.534816,0,3.731531,0.211275,0.449825,0.175425,0.0631,11.763125,15.4459,117.6312,583.3333,5000,7.7,190
2001-11-29,6.58821,0,3.552147,0.210825,0.44885,0.17505,0.062975,11.73535,15.553625,117.353475,583.3333,5000,7.7,190
2001-11-30,7.063041,0,3.324951,0.21325,0.453975,0.17705,0.0637,11.40805,16.6676,114.080425,583.3333,5000,7.7,190
2001-12-01,6.980848,0,3.158553,0.212425,0.45225,0.176375,0.06345,11.425325,16.627875,114.2533,583.3333,5000,7.7,190
2001-12-02,6.882726,0,2.994912,0.211625,0.450575,0.175725,0.063225,11.442625,16.588075,114.426225,583.3333,5000,7.7,190
2001-12-03,6.828164,0,2.830415,0.2111,0.449425,0.175275,0.06305,11.438375,16.623175,114.383775,583.3333,5000,7.7,190
2001-12-04,6.783549,0,2.668596,0.2106,0.448375,0.174875,0.0629,11.4331,16.66175,114.330975,583.3333,5000,7.7,190
2001-12-05,7.365877,0,2.451015,0.21345,0.45445,0.177225,0.06375,11.087725,17.9564,110.877375,583.3333,5000,7.7,190
2001-12-06,7.281405,0,2.297665,0.212875,0.453225,0.17675,0.063575,11.097475,17.939725,110.97485,583.3333,5000,7.7,190
2001-12-07,7.148366,0,2.152181,0.21205,0.451475,0.176075,0.06335,11.1353,17.814625,111.352925,583.3333,5000,7.7,190
2001-12-08,7.111553,0,2.004295,0.2116,0.450475,0.175675,0.0632,11.14205,17.809125,111.4206,583.3333,5000,7.7,190
2001-12-09,7.0458,0,1.861822,0.211025,0.449275,0.175225,0.063025,11.1624,17.75145,111.62405,583.3333,5000,7.7,190
2001-12-10,6.942287,0,1.725697,0.2103,0.44775,0.174625,0.062825,11.201625,17.6224,112.016125,583.3333,5000,7.7,190
2001-12-11,6.819057,0,1.595165,0.2095,0.446025,0.17395,0.062575,11.255275,17.440575,112.55285,583.3333,5000,7.7,190
2001-12-12,5.604801,0,1.43332,0.21065,0.448475,0.1749,0.062925,11.10945,18.01485,111.0945,583.3333,5000,7.7,190
2001-12-13,7.527168,0,1.237286,0.213975,0.455575,0.177675,0.063925,10.75525,19.4929,107.552525,583.3333,5000,7.7,190
2001-12-14,7.614503,0,1.123273,0.212875,0.4532,0.17675,0.063575,10.84535,19.1266,108.45345,583.3333,5000,7.7,190
2001-12-15,7.535092,0,1.002121,0.212375,0.452175,0.17635,0.06345,10.877475,19.011025,108.774625,583.3333,5000,7.7,190
2001-12-16,4.59881,0,0.873179,0.212575,0.452575,0.1765,0.0635,10.847175,19.15825,108.471675,583.3333,5000,7.7,190
2001-12-17,7.563327,0,0.75627,0.2123,0.452,0.176275,0.063425,10.865775,19.0987,108.657775,583.3333,5000,7.7,190
2001-12-18,3.534819,0,0.648493,0.21175,0.4508,0.175825,0.06325,10.917,18.902875,109.169925,583.3333,5000,7.7,190
2001-12-19,3.439564,0,0.545068,0.211175,0.449575,0.175325,0.063075,10.9739,18.686425,109.73905,583.3333,5000,7.7,190
2001-12-20,3.34175,0,0.445829,0.210575,0.448325,0.17485,0.0629,11.035475,18.454525,110.35485,583.3333,5000,7.7,190
2001-12-21,7.046946,0,0.350813,0.21,0.447075,0.17435,0.062725,11.10185,18.20765,111.0185,583.3333,5000,7.7,190
2001-12-22,4.519223,0,0.24036,0.2105,0.448175,0.174775,0.062875,11.059475,18.392325,110.594625,583.3333,5000,7.7,190
2001-12-23,3.363018,0,0.130528,0.211225,0.4497,0.175375,0.0631,11.000675,18.645775,110.006625,583.3333,5000,7.7,190
2001-12-24,3.264268,0,0.048401,0.2106,0.448375,0.174875,0.0629,11.0804,18.341175,110.80405,583.3333,5000,7.7,190
2001-12-25,6.102954,0,-0.032911,0.210175,0.447475,0.174525,0.062775,11.14485,18.102975,111.448375,583.3333,5000,7.7,190
2001-12-26,3.095539,0,-0.110752,0.2098,0.446675,0.1742,0.062675,11.209,17.869925,112.090075,583.3333,5000,7.7,190
2001-12-27,3.014599,0,-0.18439,0.209425,0.44585,0.173875,0.06255,11.27705,17.626375,112.770525,583.3333,5000,7.7,190
2001-12-28,2.930957,0,-0.253309,0.209025,0.445,0.17355,0.062425,11.351975,17.362025,113.519675,583.3333,5000,7.7,190
2001-12-29,6.586512,0,-0.317118,0.20855,0.444025,0.173175,0.0623,11.436075,17.0701,114.360725,583.3333,5000,7.7,190
2001-12-30,5.751136,0,-0.376689,0.208125,0.443075,0.1728,0.062175,11.524225,16.7707,115.2423,583.3333,5000,7.7,190
2001-12-31,4.127573,0,-0.432297,0.2077,0.442175,0.17245,0.062025,11.614725,16.47055,116.1473,583.3333,5000,7.7,190
2002-01-01,4.037319,0,-0.484282,0.2073,0.44135,0.172125,0.061925,11.70545,16.177025,117.0545,583.3333,5000,7.7,190
2002-01-02,3.912909,0,-0.532877,0.206975,0.44065,0.17185,0.061825,11.794825,15.895,117.9483,583.3333,5000,7.7,190
2002-01-03,5.992155,0,-0.577226,0.20665,0.43995,0.171575,0.061725,11.888025,15.607675,118.880225,583.3333,5000,7.7,190
2002-01-04,5.205975,0,-0.618279,0.206375,0.439375,0.17135,0.06165,11.9791,15.333975,119.7909,583.3333,5000,7.7,190
2002-01-05,5.078282,0,-0.655676,0.20615,0.4389,0.171175,0.061575,12.070125,15.0669,120.701375,583.3333,5000,7.7,190
2002-01-06,4.954168,0,-0.689548,0.205975,0.438525,0.171025,0.061525,12.160225,14.808925,121.602325,583.3333,5000,7.7,190
2002-01-07,4.826708,0,-0.7199,0.20585,0.43825,0.170925,0.061475,12.249225,14.560075,122.4923,583.3333,5000,7.7,190
2002-01-08,5.46915,0,-0.746718,0.205775,0.438075,0.17085,0.06145,12.337125,14.319975,123.37115,583.3333,5000,7.7,190
2002-01-09,5.479455,0,-0.778435,0.2062,0.439,0.1712,0.0616,12.3693,14.23805,123.692975,583.3333,5000,7.7,190
2002-01-10,4.395291,0,-0.798307,0.206225,0.43905,0.171225,0.0616,12.453475,14.01495,124.5347,583.3333,5000,7.7,190
2002-01-11,5.228561,0,-0.813238,0.206225,0.43905,0.171225,0.0616,12.545425,13.776025,125.45415,583.3333,5000,7.7,190
2002-01-12,5.134169,0,-0.825537,0.206325,0.43925,0.1713,0.061625,12.63005,13.561425,126.300525,583.3333,5000,7.7,190
2002-01-13,5.031489,0,-0.834575,0.206475,0.4396,0.17145,0.061675,12.711325,13.359775,127.11325,583.3333,5000,7.7,190
2002-01-14,4.995073,0,-0.849794,0.207225,0.4412,0.172075,0.0619,12.72635,13.32725,127.2634,583.3333,5000,7.7,190
2002-01-15,4.989992,0,-0.865774,0.208275,0.443425,0.17295,0.062225,12.7107,13.371725,127.106875,583.3333,5000,7.7,190
2002-01-16,4.895357,0,-0.872456,0.20905,0.4451,0.173575,0.06245,12.731025,13.32515,127.3103,583.3333,5000,7.7,190
2002-01-17,5.032244,0,-0.882105,0.21025,0.44765,0.174575,0.0628,12.706025,13.39255,127.060375,583.3333,5000,7.7,190
2002-01-18,4.949925,0,-0.875724,0.2108,0.448825,0.17505,0.062975,12.761725,13.25665,127.617175,583.3333,5000,7.7,190
2002-01-19,4.880116,0,-0.867088,0.211475,0.45025,0.1756,0.063175,12.806825,13.1484,128.068375,583.3333,5000,7.7,190
2002-01-20,4.829239,0,-0.855737,0.21225,0.4519,0.17625,0.0634,12.84435,13.059675,128.4435,583.3333,5000,7.7,190
2002-01-21,4.774053,0,-0.840493,0.21305,0.4536,0.1769,0.06365,12.882125,12.97085,128.821175,583.3333,5000,7.7,190
2002-01-22,4.749419,0,-0.843898,0.2152,0.458175,0.178675,0.064275,12.76925,13.25065,127.692425,583.3333,5000,7.7,190
2002-01-23,4.755709,0,-0.829404,0.216575,0.4611,0.179825,0.0647,12.750275,13.3004,127.50285,583.3333,5000,7.7,190
2002-01-24,4.721289,0,-0.800836,0.217375,0.462825,0.1805,0.064925,12.7993,13.180425,127.992975,583.3333,5000,7.7,190
2002-01-25,4.684239,0,-0.771045,0.218375,0.46495,0.181325,0.065225,12.830875,13.10435,128.30875,583.3333,5000,7.7,190
2002-01-26,4.626563,0,-0.737455,0.219425,0.46715,0.1822,0.06555,12.8622,13.0292,128.62195,583.3333,5000,7.7,190
2002-01-27,4.341927,0,-0.700338,0.220525,0.469475,0.1831,0.065875,12.89145,12.9593,128.914575,583.3333,5000,7.7,190
2002-01-28,4.493654,0,-0.659762,0.221675,0.471925,0.18405,0.0662,12.91825,12.895525,129.18255,583.3333,5000,7.7,190
2002-01-29,4.436594,0,-0.616192,0.2229,0.47455,0.185075,0.066575,12.9395,12.845075,129.39505,583.3333,5000,7.7,190
2002-01-30,4.224482,0,-0.561951,0.22375,0.476375,0.1858,0.066825,13.00715,12.685275,130.071375,583.3333,5000,7.7,190
2002-01-31,3.201124,0,-0.505633,0.22475,0.4785,0.186625,0.067125,13.06335,12.554275,130.63355,583.3333,5000,7.7,190
2002-02-01,4.504736,0,-0.466118,0.227025,0.48335,0.1885,0.067825,12.979925,12.748425,129.79915,583.3333,5000,7.7,190
2002-02-02,4.378057,0,-0.409546,0.22855,0.486575,0.189775,0.068275,12.986475,12.732075,129.8647,583.3333,5000,7.7,190
2002-02-03,4.275343,0,-0.349017,0.2301,0.489875,0.19105,0.068725,12.994325,12.712375,129.943275,583.3333,5000,7.7,190
2002-02-04,4.184108,0,-0.284542,0.23165,0.4932,0.19235,0.0692,13.003525,12.68925,130.035275,583.3333,5000,7.7,190
2002-02-05,4.309055,0,-0.216686,0.233275,0.496675,0.1937,0.069675,13.01035,12.671425,130.103525,583.3333,5000,7.7,190
2002-02-06,4.271501,0,-0.145276,0.23495,0.500225,0.1951,0.070175,13.016075,12.65585,130.16085,583.3333,5000,7.7,190
2002-02-07,4.233032,0,-0.070124,0.236675,0.503875,0.196525,0.0707,13.022125,12.639325,130.22115,583.3333,5000,7.7,190
2002-02-08,4.1964,0,0.007999,0.238475,0.5077,0.198,0.071225,13.023375,12.633625,130.233625,583.3333,5000,7.7,190
2002-02-09,4.674233,0,0.030381,0.244175,0.51985,0.20275,0.072925,12.628825,13.599225,126.28835,583.3333,5000,7.7,190
2002-02-10,5.080476,0,0.004407,0.25355,0.539825,0.210525,0.07575,11.92,15.61905,119.20005,583.3333,5000,7.7,190
2002-02-11,3.996436,0,0.104271,0.254825,0.542525,0.211575,0.076125,11.98875,15.4003,119.88745,583.3333,5000,7.7,190
2002-02-12,3.892415,0,0.18488,0.2577,0.548625,0.213975,0.076975,11.915625,15.6233,119.156325,583.3333,5000,7.7,190
2002-02-13,5.027972,0,0.269164,0.2606,0.55485,0.2164,0.07785,11.843675,15.8468,118.43685,583.3333,5000,7.7,190
2002-02-14,5.151251,0,0.308982,0.267,0.56845,0.2217,0.07975,11.482525,17.064175,114.82515,583.3333,5000,7.7,190
2002-02-15,5.40714,0,0.386199,0.2711,0.5772,0.2251,0.080975,11.330025,17.6141,113.3002,583.3333,5000,7.7,190
2002-02-16,3.944625,0,0.489885,0.2736,0.5825,0.227175,0.081725,11.313725,17.667825,113.137175,583.3333,5000,7.7,190
2002-02-17,5.404602,0,0.591601,0.27655,0.588775,0.229625,0.0826,11.265675,17.84145,112.656875,583.3333,5000,7.7,190
2002-02-18,5.58735,0,0.67974,0.280825,0.597875,0.233175,0.083875,11.119425,18.401775,111.19425,583.3333,5000,7.7,190
2002-02-19,6.958316,0,0.655537,0.294175,0.6263,0.24425,0.087875,10.3361,21.91955,103.361,583.3333,5000,7.7,190
2002-02-20,8.402963,0,0.654804,0.306525,0.6526,0.254525,0.09155,9.708825,25.462,97.088275,583.3333,5000,7.7,190
2002-02-21,8.471978,0,0.760315,0.310725,0.66155,0.258,0.092825,9.61955,26.019275,96.19545,583.3333,5000,7.7,190
2002-02-22,8.743209,0,0.870593,0.3149,0.6704,0.26145,0.09405,9.538375,26.539375,95.383725,583.3333,5000,7.7,190
2002-02-23,8.862333,0,0.980211,0.319475,0.68015,0.26525,0.095425,9.438725,27.20135,94.3872,583.3333,5000,7.7,190
2002-02-24,8.869398,0,1.100292,0.3235,0.68875,0.2686,0.096625,9.375175,27.629475,93.75185,583.3333,5000,7.7,190
2002-02-25,8.861645,0,1.222336,0.327725,0.697725,0.2721,0.0979,9.306175,28.106475,93.0617,583.3333,5000,7.7,190
2002-02-26,7.662106,0,1.350522,0.33175,0.7063,0.27545,0.0991,9.25195,28.48525,92.51945,583.3333,5000,7.7,190
2002-02-27,7.74055,0,1.483574,0.335675,0.714675,0.278725,0.100275,9.20635,28.806,92.063425,583.3333,5000,7.7,190
2002-02-28,8.762427,0,1.624657,0.33925,0.72225,0.281675,0.101325,9.184425,28.951475,91.84415,583.3333,5000,7.7,190
2002-03-01,8.502522,0,1.776488,0.34215,0.728475,0.2841,0.1022,9.199025,28.82075,91.990325,583.3333,5000,7.7,190
2002-03-02,7.447127,0,1.931054,0.34515,0.734825,0.286575,0.1031,9.212325,28.70005,92.12325,583.3333,5000,7.7,190
2002-03-03,8.677397,0,2.087235,0.3483,0.74155,0.2892,0.10405,9.21915,28.62755,92.1915,583.3333,5000,7.7,190
2002-03-04,8.467319,0,2.253839,0.3508,0.74685,0.291275,0.104775,9.26165,28.291275,92.61655,583.3333,5000,7.7,190
2002-03-05,8.330433,0,2.424457,0.353225,0.752025,0.2933,0.1055,9.309675,27.920025,93.096775,583.3333,5000,7.7,190
2002-03-06,8.167034,0,2.600042,0.3555,0.75685,0.295175,0.106175,9.3681,27.481425,93.680975,583.3333,5000,7.7,190
2002-03-07,8.466938,0,2.772662,0.35835,0.7629,0.297525,0.107025,9.39885,27.243225,93.988575,583.3333,5000,7.7,190
2002-03-08,10.339479,0,2.813977,0.374325,0.79695,0.3108,0.111825,8.801425,31.8682,88.014225,583.3333,5000,7.7,190
2002-03-09,10.334371,0,2.954017,0.381175,0.81155,0.3165,0.11385,8.659525,33.107075,86.595275,583.3333,5000,7.7,190
2002-03-10,10.253725,0,3.132051,0.38455,0.8187,0.3193,0.114875,8.67615,32.925575,86.761475,583.3333,5000,7.7,190
2002-03-11,10.321964,0,3.302936,0.38895,0.828075,0.32295,0.116175,8.649275,33.1414,86.4927,583.3333,5000,7.7,190
2002-03-12,10.278902,0,3.479991,0.39305,0.8368,0.32635,0.1174,8.638425,33.21035,86.384275,583.3333,5000,7.7,190
2002-03-13,9.599585,0,3.665087,0.396625,0.8444,0.329325,0.118475,8.65205,33.0535,86.52045,583.3333,5000,7.7,190
2002-03-14,9.931033,0,3.852862,0.4002,0.852025,0.3323,0.11955,8.66655,32.8888,86.665625,583.3333,5000,7.7,190
2002-03-15,9.823326,0,4.041505,0.404,0.8601,0.33545,0.120675,8.67415,32.78735,86.741475,583.3333,5000,7.7,190
2002-03-16,9.671698,0,4.233773,0.4077,0.867975,0.338525,0.121775,8.687275,32.635625,86.872775,583.3333,5000,7.7,190
2002-03-17,9.483315,0,4.428079,0.411475,0.876025,0.34165,0.1229,8.699125,32.49565,86.9913,583.3333,5000,7.7,190
2002-03-18,9.372375,0,4.627866,0.414925,0.883375,0.344525,0.12395,8.725275,32.2288,87.2527,583.3333,5000,7.7,190
2002-03-19,9.397499,0,4.817898,0.41975,0.893625,0.348525,0.125375,8.6981,32.4367,86.9809,583.3333,5000,7.7,190
2002-03-20,8.394532,0,5.001483,0.425575,0.906075,0.353375,0.127125,8.633,32.99135,86.329975,583.3333,5000,7.7,190
2002-03-21,8.407883,0,5.214938,0.42835,0.911975,0.355675,0.12795,8.69065,32.432975,86.906425,583.3333,5000,7.7,190
2002-03-22,9.17569,0,5.428899,0.431325,0.918275,0.358125,0.128825,8.741675,31.9449,87.416675,583.3333,5000,7.7,190
2002-03-23,9.027269,0,5.642381,0.434575,0.92525,0.36085,0.1298,8.781825,31.55985,87.8182,583.3333,5000,7.7,190
2002-03-24,8.78017,0,5.860566,0.43755,0.931575,0.363325,0.1307,8.834475,31.074625,88.344825,583.3333,5000,7.7,190
2002-03-25,8.585804,0,6.081973,0.4404,0.937625,0.365675,0.13155,8.8934,30.5473,88.934025,583.3333,5000,7.7,190
2002-03-26,8.389229,0,6.306136,0.44315,0.94345,0.36795,0.132375,8.956825,29.995325,89.56835,583.3333,5000,7.7,190
2002-03-27,8.200804,0,6.53249,0.44585,0.949225,0.3702,0.133175,9.022525,29.438675,90.22535,583.3333,5000,7.7,190
2002-03-28,8.124545,0,6.74819,0.450025,0.9581,0.37365,0.134425,9.031775,29.3311,90.317875,583.3333,5000,7.7,190
2002-03-29,7.970159,0,6.975646,0.453025,0.9645,0.37615,0.135325,9.08745,28.8666,90.8744,583.3333,5000,7.7,190
2002-03-30,7.742585,0,7.20854,0.455575,0.969925,0.378275,0.136075,9.16115,28.277275,91.6116,583.3333,5000,7.7,190
2002-03-31,7.556322,0,7.438175,0.4587,0.9766,0.380875,0.137025,9.213,27.862175,92.12995,583.3333,5000,7.7,190
2002-04-01,7.459315,0,7.658713,0.463125,0.986,0.38455,0.138325,9.215675,27.807775,92.156825,583.3333,5000,7.7,190
2002-04-02,7.82388,0,7.852944,0.470975,1.0027,0.39105,0.140675,9.0902,28.701975,90.902025,583.3333,5000,7.7,190
2002-04-03,7.654065,0,8.086901,0.47415,1.009475,0.3937,0.141625,9.142025,28.27675,91.4202,583.3333,5000,7.7,190
2002-04-04,7.502807,0,8.322239,0.477325,1.016225,0.396325,0.142575,9.1945,27.854825,91.945,583.3333,5000,7.7,190
2002-04-05,7.374428,0,8.556209,0.480825,1.023675,0.399225,0.143625,9.23515,27.525525,92.35145,583.3333,5000,7.7,190
2002-04-06,7.252873,0,8.790768,0.4844,1.031275,0.4022,0.144675,9.27325,27.21895,92.73255,583.3333,5000,7.7,190
2002-04-07,8.142222,0,8.95407,0.49725,1.058625,0.412875,0.148525,8.978625,29.374175,89.786225,583.3333,5000,7.7,190
2002-04-08,9.74002,0,9.081093,0.515375,1.097225,0.427925,0.15395,8.53215,33.156525,85.321425,583.3333,5000,7.7,190
2002-04-09,10.355073,0,9.253224,0.528,1.12415,0.438425,0.157725,8.29035,35.478,82.90345,583.3333,5000,7.7,190
2002-04-10,10.314161,0,9.474235,0.534225,1.137375,0.443575,0.159575,8.252275,35.823725,82.52275,583.3333,5000,7.7,190
2002-04-11,10.483239,0,9.684131,0.54215,1.15425,0.45015,0.16195,8.16535,36.696075,81.653525,583.3333,5000,7.7,190
2002-04-12,10.705998,0,9.890264,0.5508,1.172675,0.45735,0.164525,8.061175,37.7931,80.611725,583.3333,5000,7.7,190
2002-04-13,10.484393,0,10.123824,0.5557,1.183075,0.4614,0.165975,8.065825,37.688875,80.658275,583.3333,5000,7.7,190
2002-04-14,10.389219,0,10.346642,0.562225,1.197,0.466825,0.16795,8.024675,38.101775,80.246725,583.3333,5000,7.7,190
2002-04-15,10.377077,0,10.573415,0.568325,1.20995,0.471875,0.16975,7.997375,38.3613,79.973775,583.3333,5000,7.7,190
2002-04-16,10.117854,0,10.809648,0.573075,1.2201,0.47585,0.171175,8.00605,38.20825,80.06045,583.3333,5000,7.7,190
2002-04-17,9.847881,0,11.047888,0.5776,1.22975,0.4796,0.172525,8.021075,37.9834,80.21065,583.3333,5000,7.7,190
2002-04-18,10.167547,0,11.253006,0.587175,1.250125,0.48755,0.1754,7.902925,39.305075,79.02935,583.3333,5000,7.7,190
2002-04-19,10.487846,0,11.456165,0.5972,1.27145,0.49585,0.178375,7.778025,40.77955,77.7802,583.3333,5000,7.7,190
2002-04-20,10.338745,0,11.71165,0.599225,1.27575,0.49755,0.179,7.8567,39.749575,78.5671,583.3333,5000,7.7,190
2002-04-21,10.785793,0,11.923765,0.607975,1.2944,0.504825,0.1816,7.76595,40.81555,77.659525,583.3333,5000,7.7,190
2002-04-22,10.878023,0,12.157004,0.613475,1.306125,0.509375,0.18325,7.7572,40.867575,77.5721,583.3333,5000,7.7,190
2002-04-23,10.684051,0,12.403377,0.616875,1.31335,0.5122,0.184275,7.79925,40.283125,77.99245,583.3333,5000,7.7,190
2002-04-24,9.543124,0,12.615317,0.62575,1.332225,0.519575,0.1869,7.7087,41.368725,77.087,583.3333,5000,7.7,190
2002-04-25,9.732532,0,12.847187,0.631425,1.3443,0.524275,0.1886,7.695625,41.477875,76.95625,583.3333,5000,7.7,190
2002-04-26,10.748394,0,13.093132,0.63475,1.351375,0.527025,0.1896,7.7372,40.88585,77.372075,583.3333,5000,7.7,190
2002-04-27,11.461062,0,13.287156,0.646525,1.37645,0.5368,0.193125,7.582375,42.85645,75.823825,583.3333,5000,7.7,190
2002-04-28,12.698724,0,13.463262,0.6614,1.408125,0.549175,0.19755,7.3665,45.866675,73.6649,583.3333,5000,7.7,190
2002-04-29,12.451163,0,13.714019,0.663675,1.412975,0.55105,0.19825,7.427975,44.8957,74.279775,583.3333,5000,7.7,190
2002-04-30,12.246414,0,13.951878,0.668,1.422175,0.55465,0.199525,7.44405,44.598625,74.4406,583.3333,5000,7.7,190
2002-05-01,10.937871,0,14.163164,0.67675,1.440825,0.561925,0.20215,7.364875,45.69185,73.648775,583.3333,5000,7.7,190
2002-05-02,12.949208,0,14.367299,0.6867,1.461975,0.570175,0.205125,7.26325,47.173075,72.6324,583.3333,5000,7.7,190
2002-05-03,12.872779,0,14.607142,0.69025,1.46955,0.573125,0.206175,7.293,46.644725,72.93005,583.3333,5000,7.7,190
2002-05-04,12.625293,0,14.840718,0.6947,1.47905,0.576825,0.2075,7.303025,46.4239,73.03035,583.3333,5000,7.7,190
2002-05-05,12.39495,0,15.07349,0.699125,1.488425,0.5805,0.208825,7.3132,46.202225,73.132075,583.3333,5000,7.7,190
2002-05-06,9.837661,0,15.304059,0.7037,1.498175,0.5843,0.2102,7.318725,46.052025,73.1873,583.3333,5000,7.7,190
