time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi
2003-09-08,0.117592,0,19.483397,0.684,2.269425,0.885075,0.700125,2.856525,42.793275,28.5651,583.3333,5000,7.7,190
2003-09-09,0.105521,0,19.318946,0.655575,2.175075,0.84825,0.671025,2.87805,41.86515,28.780575,583.3333,5000,7.7,190
2003-09-10,0.107425,0,19.178339,0.6576,2.18175,0.850875,0.67305,2.942925,41.906775,29.4291,583.3333,5000,7.7,190
2003-09-11,0.107128,0,19.030843,0.6543,2.170875,0.8466,0.669675,3.00225,41.77965,30.0222,583.3333,5000,7.7,190
2003-09-12,0.168332,0,19.026268,0.8385,2.781975,1.08495,0.858225,3.320475,47.3064,33.2049,583.3333,5000,7.7,190
2003-09-13,0.668966,0,19.145769,1.338975,4.442475,1.732575,1.370475,3.936825,59.82735,39.368175,583.3333,5000,7.7,190
2003-09-14,0.410667,0,18.942766,1.2237,4.059975,1.5834,1.2525,3.91245,57.154725,39.124275,583.3333,5000,7.7,190
2003-09-15,0.351891,0,18.835844,1.326975,4.402575,1.71705,1.358175,4.1049,59.50485,41.049225,583.3333,5000,7.7,190
2003-09-16,0.602417,0,18.805492,1.650375,5.475675,2.13555,1.689225,4.49775,66.371925,44.977425,583.3333,5000,7.7,190
2003-09-17,0.67261,0,18.671561,1.7196,5.705325,2.2251,1.7601,4.66155,67.730775,46.615275,583.3333,5000,7.7,190
2003-09-18,0.533911,0,18.464721,1.583025,5.252175,2.048325,1.6203,4.6476,64.94955,46.476225,583.3333,5000,7.7,190
2003-09-19,0.40431,0,18.247024,1.43445,4.75935,1.8561,1.468275,4.611525,61.7916,46.115025,583.3333,5000,7.7,190
2003-09-20,0.319201,0,18.024093,1.29195,4.286475,1.67175,1.3224,4.5675,58.608675,45.6753,583.3333,5000,7.7,190
2003-09-21,0.251417,0,17.808591,1.1823,3.922725,1.52985,1.2102,4.547475,56.038575,45.474375,583.3333,5000,7.7,190
2003-09-22,0.231943,0,17.613571,1.1247,3.7317,1.455375,1.15125,4.583925,54.63645,45.83925,583.3333,5000,7.7,190
2003-09-23,0.196489,0,17.401672,1.04175,3.456375,1.347975,1.066275,4.5825,52.56015,45.825,583.3333,5000,7.7,190
2003-09-24,0.159945,0,17.181411,0.953475,3.163425,1.23375,0.9759,4.56435,50.261475,45.6438,583.3333,5000,7.7,190
2003-09-25,0.129276,0,16.961941,0.87615,2.906925,1.1337,0.896775,4.55265,48.1614,45.5265,583.3333,5000,7.7,190
2003-09-26,0.111501,0,16.753573,0.82305,2.730675,1.065,0.8424,4.57335,46.66425,45.7335,583.3333,5000,7.7,190
2003-09-27,0.094729,0,16.541874,0.77055,2.556525,0.99705,0.7887,4.589775,45.13785,45.897525,583.3333,5000,7.7,190
2003-09-28,0.076777,0,16.327577,0.719775,2.388225,0.931425,0.736725,4.6035,43.6143,46.035,583.3333,5000,7.7,190
2003-09-29,0.080971,0,16.131032,0.695325,2.307,0.8997,0.71175,4.667325,42.859725,46.6731,583.3333,5000,7.7,190
2003-09-30,0.081369,0,15.925515,0.662625,2.19855,0.8574,0.678225,4.7121,41.832675,47.121,583.3333,5000,7.7,190
2003-10-01,0.075331,0,15.711474,0.6234,2.068275,0.806625,0.638025,4.7382,40.5669,47.382225,583.3333,5000,7.7,190
2003-10-02,0.078689,0,15.513865,0.604875,2.007,0.7827,0.619125,4.812225,39.958275,48.1221,583.3333,5000,7.7,190
2003-10-03,0.06457,0,15.291198,0.56265,1.866825,0.728025,0.575925,4.822275,38.531325,48.222525,583.3333,5000,7.7,190
2003-10-04,0.071437,0,15.104292,0.558525,1.853025,0.7227,0.57165,4.93395,38.390625,49.339275,583.3333,5000,7.7,190
2003-10-05,0.075925,0,14.915433,0.553425,1.8363,0.716175,0.566475,5.04585,38.219175,50.45865,583.3333,5000,7.7,190
2003-10-06,0.081203,0,14.734479,0.5571,1.848375,0.7209,0.570225,5.18655,38.3505,51.865575,583.3333,5000,7.7,190
2003-10-07,0.092568,0,14.568617,0.5769,1.914075,0.746475,0.590475,5.3799,39.035175,53.7987,583.3333,5000,7.7,190
2003-10-08,0.0922,0,14.377696,0.572325,1.89885,0.74055,0.585825,5.504925,38.885925,55.048875,583.3333,5000,7.7,190
2003-10-09,0.083731,0,14.169712,0.551625,1.830225,0.713775,0.5646,5.581425,38.179875,55.814175,583.3333,5000,7.7,190
2003-10-10,0.083854,0,13.980767,0.55065,1.82685,0.7125,0.563625,5.7228,38.153625,57.228,583.3333,5000,7.7,190
2003-10-11,0.100632,0,13.850261,0.610425,2.0253,0.789825,0.624825,6.067575,40.194075,60.67545,583.3333,5000,7.7,190
2003-10-12,0.109287,0,13.680449,0.631875,2.0964,0.817575,0.646725,6.293925,40.908825,62.9394,583.3333,5000,7.7,190
2003-10-13,0.155433,0,13.562167,0.71745,2.380425,0.92835,0.7344,6.7239,43.6212,67.23915,583.3333,5000,7.7,190
2003-10-14,0.157189,0,13.394218,0.746625,2.477175,0.966075,0.764175,6.98655,44.517975,69.865425,583.3333,5000,7.7,190
2003-10-15,0.100469,0,13.124301,0.6486,2.15205,0.83925,0.6639,6.854475,41.491875,68.545125,583.3333,5000,7.7,190
2003-10-16,0.097971,0,12.944979,0.6624,2.1978,0.8571,0.678,7.07985,41.949075,70.798725,583.3333,5000,7.7,190
2003-10-17,0.110981,0,12.795025,0.71325,2.366475,0.92295,0.73005,7.43655,43.55595,74.365575,583.3333,5000,7.7,190
2003-10-18,0.124272,0,12.62959,0.747525,2.480175,0.967275,0.76515,7.74405,44.6151,77.440875,583.3333,5000,7.7,190
2003-10-19,0.126346,0,12.447863,0.761325,2.526075,0.985125,0.77925,7.9911,45.0483,79.9107,583.3333,5000,7.7,190
2003-10-20,0.138002,0,12.257884,0.764325,2.5359,0.989025,0.782325,8.207925,45.1581,82.07925,583.3333,5000,7.7,190
2003-10-21,0.101015,0,12.023368,0.70875,2.351625,0.9171,0.725475,8.22045,43.498875,82.204725,583.3333,5000,7.7,190
2003-10-22,0.101183,0,11.8163,0.6903,2.2902,0.893175,0.7065,8.361675,42.94695,83.61705,583.3333,5000,7.7,190
2003-10-23,0.094512,0,11.598253,0.659175,2.186925,0.8529,0.6747,8.451675,41.98485,84.51675,583.3333,5000,7.7,190
2003-10-24,0.211938,0,11.57012,0.883875,2.93265,1.14375,0.904725,9.514425,48.6867,95.144025,583.3333,5000,7.7,190
2003-10-25,0.187952,0,11.37672,0.881925,2.925975,1.141125,0.9027,9.75045,48.66,97.504425,583.3333,5000,7.7,190
2003-10-26,0.147834,0,11.152497,0.83235,2.761575,1.077,0.851925,9.8172,47.295375,98.172075,583.3333,5000,7.7,190
2003-10-27,0.141432,0,10.953522,0.82155,2.72565,1.062975,0.8409,10.024575,47.015475,100.24575,583.3333,5000,7.7,190
2003-10-28,0.143841,0,10.764467,0.824925,2.736975,1.0674,0.84435,10.29135,47.144925,102.913725,583.3333,5000,7.7,190
2003-10-29,0.149755,0,10.578436,0.832275,2.7615,1.077,0.851925,10.580175,47.389725,105.801825,583.3333,5000,7.7,190
2003-10-30,0.154499,0,10.385922,0.829425,2.751975,1.07325,0.849,10.8333,47.3415,108.332925,583.3333,5000,7.7,190
2003-10-31,0.140246,0,10.174009,0.797625,2.6463,1.032075,0.816375,10.966275,46.452825,109.66245,583.3333,5000,7.7,190
2003-11-01,0.205346,0,10.043324,0.88665,2.941875,1.14735,0.907575,11.621625,49.030275,116.21595,583.3333,5000,7.7,190
2003-11-02,0.834914,0,10.133915,1.465875,4.863525,1.89675,1.500375,13.954575,63.172875,139.54575,583.3333,5000,7.7,190
2003-11-03,2.268137,0,10.127362,2.033025,6.74535,2.6307,2.08095,15.8406,74.515875,158.4063,583.3333,5000,7.7,190
2003-11-04,5.241633,0,10.132426,2.87595,9.54195,3.72135,2.943675,18.08085,88.769175,180.808275,583.3333,5000,7.7,190
2003-11-05,4.205717,0,9.921908,2.75895,9.153675,3.569925,2.8239,18.28005,87.0105,182.80035,583.3333,5000,7.7,190
2003-11-06,2.671014,0,9.652271,2.37615,7.883625,3.074625,2.4321,17.86725,80.79255,178.67265,583.3333,5000,7.7,190
2003-11-07,1.634889,0,9.376993,2.02215,6.70905,2.616525,2.069775,17.393925,74.570625,173.93925,583.3333,5000,7.7,190
2003-11-08,1.055923,0,9.112484,1.75125,5.81025,2.265975,1.7925,17.02125,69.436125,170.212425,583.3333,5000,7.7,190
2003-11-09,0.721755,0,8.859302,1.54485,5.12565,1.998975,1.581225,16.748775,65.258475,167.4876,583.3333,5000,7.7,190
2003-11-10,0.517885,0,8.616011,1.384575,4.593825,1.7916,1.4172,16.558575,61.822725,165.585675,583.3333,5000,7.7,190
2003-11-11,0.386052,0,8.38077,1.256475,4.1688,1.62585,1.2861,16.430775,58.9365,164.30745,583.3333,5000,7.7,190
2003-11-12,0.313842,0,8.156794,1.16115,3.8526,1.50255,1.188525,16.393725,56.702475,163.937625,583.3333,5000,7.7,190
2003-11-13,0.251491,0,7.933397,1.071825,3.5562,1.3869,1.0971,16.34685,54.521625,163.46835,583.3333,5000,7.7,190
2003-11-14,0.210652,0,7.717191,1.00005,3.317925,1.293975,1.0236,16.3512,52.70835,163.5123,583.3333,5000,7.7,190
2003-11-15,0.17885,0,7.504786,0.9372,3.109575,1.21275,0.959325,16.374825,51.071475,163.748475,583.3333,5000,7.7,190
2003-11-16,0.159045,0,7.300303,0.8889,2.94915,1.1502,0.909825,16.4562,49.78305,164.5623,583.3333,5000,7.7,190
2003-11-17,0.233222,0,7.151711,0.93075,3.087975,1.20435,0.95265,17.060025,51.0033,170.600325,583.3333,5000,7.7,190
2003-11-18,0.393161,0,7.075277,1.108275,3.677025,1.434,1.134375,18.414225,55.7427,184.1421,583.3333,5000,7.7,190
2003-11-19,0.304673,0,6.877324,1.055475,3.5019,1.36575,1.0803,18.517275,54.4536,185.172825,583.3333,5000,7.7,190
2003-11-20,0.289965,0,6.708673,1.057275,3.507825,1.368075,1.082175,18.91515,54.5622,189.15135,583.3333,5000,7.7,190
2003-11-21,0.270592,0,6.53256,1.04175,3.456525,1.34805,1.06635,19.216575,54.2226,192.16545,583.3333,5000,7.7,190
2003-11-22,0.615512,0,6.441352,1.194675,3.963675,1.545825,1.2228,20.4741,58.15365,204.7407,583.3333,5000,7.7,190
2003-11-23,2.240132,0,6.527602,1.886775,6.25995,2.4414,1.931175,24.1101,73.2519,241.101075,583.3333,5000,7.7,190
2003-11-24,2.06554,0,6.423947,2.10285,6.977025,2.721,2.152425,25.4367,77.4465,254.3667,583.3333,5000,7.7,190
2003-11-25,1.97625,0,6.260919,2.09715,6.9579,2.713575,2.1465,25.91145,77.4348,259.114275,583.3333,5000,7.7,190
2003-11-26,1.437199,0,6.045169,1.8936,6.282675,2.45025,1.938225,25.579875,73.655625,255.79905,583.3333,5000,7.7,190
2003-11-27,1.006297,0,5.821046,1.67805,5.56755,2.171325,1.717575,25.09575,69.4041,250.957425,583.3333,5000,7.7,190
2003-11-28,0.724967,0,5.603511,1.499625,4.975425,1.9404,1.53495,24.676725,65.67555,246.767625,583.3333,5000,7.7,190
2003-11-29,0.55549,0,5.395763,1.3593,4.509975,1.7589,1.391325,24.3645,62.59305,243.645225,583.3333,5000,7.7,190
2003-11-30,0.440144,0,5.195495,1.244475,4.1289,1.61025,1.2738,24.123075,59.954775,241.2306,583.3333,5000,7.7,190
2003-12-01,0.357991,0,5.002006,1.14915,3.8127,1.48695,1.176225,23.94045,57.6774,239.404275,583.3333,5000,7.7,190
2003-12-02,0.297699,0,4.815085,1.069875,3.549675,1.38435,1.095075,23.812125,55.71555,238.121175,583.3333,5000,7.7,190
2003-12-03,0.258317,0,4.635467,1.005525,3.33615,1.3011,1.029225,23.747025,54.07755,237.470325,583.3333,5000,7.7,190
2003-12-04,0.241416,0,4.47144,0.968625,3.213675,1.253325,0.991425,23.8587,53.1417,238.587075,583.3333,5000,7.7,190
2003-12-05,0.250412,0,4.328146,0.965325,3.2028,1.24905,0.98805,24.221775,53.1234,242.21805,583.3333,5000,7.7,190
2003-12-06,0.228411,0,4.169375,0.931275,3.089925,1.2051,0.95325,24.330825,52.246125,243.308325,583.3333,5000,7.7,190
2003-12-07,0.219676,0,4.019813,0.91005,3.01935,1.177575,0.9315,24.530475,51.7143,245.3046,583.3333,5000,7.7,190
2003-12-08,0.211004,0,3.873091,0.890175,2.95335,1.15185,0.9111,24.730725,51.214275,247.3074,583.3333,5000,7.7,190
2003-12-09,0.673225,0,3.89456,1.181025,3.918525,1.5282,1.20885,27.443925,59.1186,274.43955,583.3333,5000,7.7,190
2003-12-10,1.649171,0,3.956017,1.679175,5.5713,2.172825,1.718775,31.100625,70.654125,311.005875,583.3333,5000,7.7,190
2003-12-11,1.608097,0,3.896904,1.904925,6.320325,2.46495,1.94985,32.81235,75.383925,328.123125,583.3333,5000,7.7,190
2003-12-12,1.562696,0,3.776175,1.92135,6.3747,2.486175,1.966575,33.3534,75.817725,333.5337,583.3333,5000,7.7,190
2003-12-13,1.265969,0,3.617201,1.7982,5.9661,2.3268,1.8405,33.1056,73.4415,331.0557,583.3333,5000,7.7,190
2003-12-14,0.954944,0,3.444098,1.632075,5.415075,2.11185,1.67055,32.532075,70.053075,325.320525,583.3333,5000,7.7,190
2003-12-15,0.738623,0,3.275246,1.4859,4.93005,1.9227,1.520925,31.985625,66.924225,319.85595,583.3333,5000,7.7,190
2003-12-16,0.606589,0,3.119938,1.3803,4.579725,1.786125,1.41285,31.634625,64.585425,316.346175,583.3333,5000,7.7,190
2003-12-17,0.499154,0,2.967425,1.28265,4.25565,1.659675,1.312875,31.277475,62.338275,312.774825,583.3333,5000,7.7,190
2003-12-18,0.422,0,2.821721,1.20105,3.984825,1.554075,1.229325,30.9861,60.401475,309.860775,583.3333,5000,7.7,190
2003-12-19,0.364914,0,2.682483,1.1325,3.757425,1.465425,1.1592,30.75225,58.730775,307.522275,583.3333,5000,7.7,190
2003-12-20,0.32362,0,2.550404,1.0767,3.57225,1.3932,1.10205,30.586725,57.343125,305.86725,583.3333,5000,7.7,190
2003-12-21,0.296769,0,2.4256,1.0323,3.424875,1.335675,1.0566,30.490275,56.2254,304.902975,583.3333,5000,7.7,190
2003-12-22,0.272561,0,2.305767,0.99375,3.297075,1.285875,1.01715,30.420975,55.2435,304.209675,583.3333,5000,7.7,190
2003-12-23,0.251862,0,2.190318,0.95955,3.183525,1.24155,0.982125,30.367725,54.3603,303.677475,583.3333,5000,7.7,190
2003-12-24,0.240687,0,2.081081,0.932325,3.093375,1.206375,0.9543,30.36255,53.66145,303.625575,583.3333,5000,7.7,190
2003-12-25,0.229764,0,1.9758,0.907875,3.012075,1.174725,0.92925,30.3648,53.02785,303.648375,583.3333,5000,7.7,190
2003-12-26,0.221601,0,1.875744,0.887925,2.945925,1.148925,0.908775,30.39675,52.518225,303.967875,583.3333,5000,7.7,190
2003-12-27,0.237195,0,1.798625,0.901275,2.990325,1.16625,0.9225,30.77625,52.99485,307.76235,583.3333,5000,7.7,190
2003-12-28,0.290389,0,1.762072,0.981,3.25485,1.269375,1.0041,31.843125,55.386,318.4314,583.3333,5000,7.7,190
2003-12-29,0.275183,0,1.683682,0.98295,3.261225,1.27185,1.00605,32.0808,55.5243,320.808075,583.3333,5000,7.7,190
2003-12-30,0.284873,0,1.620936,1.0083,3.345525,1.304775,1.032075,32.548275,56.326575,325.482825,583.3333,5000,7.7,190
2003-12-31,0.294791,0,1.555389,1.02345,3.3957,1.32435,1.0476,32.897625,56.836125,328.976175,583.3333,5000,7.7,190
2004-01-01,0.288444,0,1.485018,1.02375,3.396675,1.324725,1.0479,33.0831,56.93085,330.831075,583.3333,5000,7.7,190
2004-01-02,0.28573,0,1.416561,1.021875,3.390525,1.322325,1.04595,33.232725,56.964675,332.3271,583.3333,5000,7.7,190
2004-01-03,0.286776,0,1.348228,1.014675,3.36645,1.312875,1.038525,33.31275,56.846925,333.127575,583.3333,5000,7.7,190
2004-01-04,0.205667,0,1.254904,0.956475,3.1734,1.23765,0.978975,32.834475,55.26765,328.34475,583.3333,5000,7.7,190
2004-01-05,0.261706,0,1.207074,0.975525,3.2367,1.262325,0.998475,33.1659,55.903425,331.6593,583.3333,5000,7.7,190
2004-01-06,0.250085,0,1.139995,0.954675,3.16755,1.235325,0.977175,33.050775,55.383375,330.507825,583.3333,5000,7.7,190
2004-01-07,0.239696,0,1.076301,0.934875,3.10185,1.209675,0.956925,32.928075,54.8853,329.281125,583.3333,5000,7.7,190
2004-01-08,0.230646,0,1.016716,0.91725,3.04335,1.18695,0.93885,32.811675,54.444825,328.117125,583.3333,5000,7.7,190
2004-01-09,0.222483,0,0.961643,0.9024,2.994075,1.167675,0.9237,32.709075,54.080325,327.090525,583.3333,5000,7.7,190
2004-01-10,0.215382,0,0.911225,0.8904,2.9541,1.152075,0.911325,32.622525,53.796825,326.22525,583.3333,5000,7.7,190
2004-01-11,0.214048,0,0.867192,0.883875,2.932575,1.14375,0.904725,32.585025,53.679375,325.850325,583.3333,5000,7.7,190
2004-01-12,0.210269,0,0.825598,0.876375,2.907675,1.134,0.897,32.520525,53.5287,325.20525,583.3333,5000,7.7,190
2004-01-13,0.206728,0,0.787824,0.870075,2.886675,1.125825,0.89055,32.455425,53.41335,324.554025,583.3333,5000,7.7,190
2004-01-14,0.200918,0,0.753081,0.863625,2.865375,1.1175,0.88395,32.374425,53.293575,323.7444,583.3333,5000,7.7,190
2004-01-15,0.199943,0,0.724388,0.8619,2.85975,1.115325,0.882225,32.335125,53.318925,323.35125,583.3333,5000,7.7,190
2004-01-16,0.158801,0,0.679185,0.82935,2.75175,1.073175,0.848925,31.909575,52.373175,319.09545,583.3333,5000,7.7,190
2004-01-17,0.227323,0,0.701209,0.899025,2.9829,1.163325,0.92025,32.68875,54.62025,326.887725,583.3333,5000,7.7,190
2004-01-18,0.210229,0,0.67498,0.88575,2.938725,1.146075,0.9066,32.4726,54.290775,324.7257,583.3333,5000,7.7,190
2004-01-19,0.207359,0,0.659838,0.8856,2.938275,1.145925,0.90645,32.3949,54.3645,323.949,583.3333,5000,7.7,190
2004-01-20,0.204634,0,0.648808,0.887025,2.943,1.1478,0.90795,32.32155,54.486675,323.215125,583.3333,5000,7.7,190
2004-01-21,0.208402,0,0.643635,0.89295,2.962575,1.15545,0.91395,32.28555,54.7464,322.85565,583.3333,5000,7.7,190
2004-01-22,0.205171,0,0.638419,0.89355,2.9646,1.1562,0.91455,32.1747,54.8424,321.747375,583.3333,5000,7.7,190
2004-01-23,0.173004,0,0.622022,0.8706,2.888475,1.1265,0.891075,31.780125,54.206025,317.8014,583.3333,5000,7.7,190
2004-01-24,0.209682,0,0.642723,0.903525,2.997675,1.1691,0.92475,32.011575,55.3038,320.115525,583.3333,5000,7.7,190
2004-01-25,0.205966,0,0.646741,0.903675,2.998275,1.169325,0.924975,31.855425,55.3857,318.553875,583.3333,5000,7.7,190
2004-01-26,0.136502,0,0.619159,0.847275,2.811075,1.09635,0.867225,31.04265,53.6931,310.4262,583.3333,5000,7.7,190
2004-01-27,0.213329,0,0.670865,0.915225,3.03645,1.18425,0.93675,31.62765,55.8921,316.276725,583.3333,5000,7.7,190
2004-01-28,0.210748,0,0.684831,0.916125,3.039675,1.18545,0.937725,31.441575,55.9974,314.41575,583.3333,5000,7.7,190
2004-01-29,0.208322,0,0.702178,0.917475,3.044175,1.18725,0.93915,31.247475,56.114025,312.474525,583.3333,5000,7.7,190
2004-01-30,0.207908,0,0.723671,0.92055,3.0543,1.19115,0.942225,31.0596,56.28255,310.596075,583.3333,5000,7.7,190
2004-01-31,0.207954,0,0.748602,0.92415,3.06615,1.1958,0.9459,30.8652,56.466375,308.6523,583.3333,5000,7.7,190
2004-02-01,0.202835,0,0.774083,0.92325,3.0633,1.194675,0.945,30.612375,56.51295,306.123975,583.3333,5000,7.7,190
2004-02-02,0.158786,0,0.792455,0.905025,3.0027,1.17105,0.926325,30.166125,56.02005,301.661475,583.3333,5000,7.7,190
2004-02-03,0.230456,0,0.862002,0.969975,3.218175,1.255125,0.99285,30.568275,58.080975,305.682825,583.3333,5000,7.7,190
2004-02-04,0.222819,0,0.895489,0.9666,3.207,1.2507,0.989325,30.255825,58.052025,302.5581,583.3333,5000,7.7,190
2004-02-05,0.095343,0,0.872953,0.863025,2.863275,1.116675,0.88335,28.908,54.9039,289.07985,583.3333,5000,7.7,190
2004-02-06,0.22328,0,0.98159,0.97755,3.243225,1.264875,1.000575,29.775825,58.52565,297.75855,583.3333,5000,7.7,190
2004-02-07,0.230418,0,1.031835,0.987675,3.27705,1.278075,1.011,29.565375,58.90305,295.6536,583.3333,5000,7.7,190
2004-02-08,0.228119,0,1.080917,0.99015,3.285225,1.281225,1.013475,29.271375,59.047725,292.71405,583.3333,5000,7.7,190
2004-02-09,0.229151,0,1.134382,0.9951,3.3015,1.2876,1.0185,28.9914,59.2647,289.913775,583.3333,5000,7.7,190
2004-02-10,0.225277,0,1.188769,0.996075,3.3048,1.288875,1.01955,28.6668,59.36355,286.668,583.3333,5000,7.7,190
2004-02-11,0.221328,0,1.245852,0.99645,3.306,1.289325,1.019925,28.329075,59.442525,283.29105,583.3333,5000,7.7,190
2004-02-12,0.223284,0,1.307786,1.0002,3.31845,1.2942,1.02375,28.01475,59.622375,280.14735,583.3333,5000,7.7,190
2004-02-13,0.220577,0,1.370741,1.000275,3.31875,1.294275,1.023825,27.6609,59.691225,276.6093,583.3333,5000,7.7,190
2004-02-14,0.219447,0,1.437292,1.001475,3.322725,1.29585,1.025025,27.31095,59.792775,273.109725,583.3333,5000,7.7,190
2004-02-15,0.215596,0,1.505986,1.0011,3.3216,1.2954,1.024725,26.942175,59.847225,269.4219,583.3333,5000,7.7,190
2004-02-16,0.215552,0,1.579307,1.003875,3.330825,1.299,1.027575,26.5947,59.994075,265.946775,583.3333,5000,7.7,190
2004-02-17,0.216304,0,1.655881,1.00725,3.342,1.30335,1.031025,26.246925,60.15795,262.4691,583.3333,5000,7.7,190
2004-02-18,0.224648,0,1.740504,1.0203,3.385275,1.320225,1.044375,25.972575,60.610275,259.725525,583.3333,5000,7.7,190
2004-02-19,0.209304,0,1.819264,1.016925,3.37395,1.3158,1.04085,25.559925,60.56865,255.59895,583.3333,5000,7.7,190
2004-02-20,0.356492,0,2.002209,1.2225,4.05615,1.5819,1.2513,26.684925,66.50955,266.849025,583.3333,5000,7.7,190
2004-02-21,0.325768,0,2.088718,1.22295,4.0575,1.582425,1.25175,26.273325,66.584775,262.73325,583.3333,5000,7.7,190
2004-02-22,0.585696,0,2.268277,1.4454,4.795575,1.870275,1.47945,27.259875,72.488775,272.5986,583.3333,5000,7.7,190
2004-02-23,0.846114,0,2.44703,1.69665,5.6292,2.1954,1.736625,28.209375,78.642075,282.094125,583.3333,5000,7.7,190
2004-02-24,0.874907,0,2.580621,1.822575,6.047025,2.358375,1.865475,28.376175,81.597075,283.76175,583.3333,5000,7.7,190
2004-02-25,0.873171,0,2.691798,1.86885,6.2007,2.4183,1.912875,28.119375,82.705425,281.19375,583.3333,5000,7.7,190
2004-02-26,0.983733,0,2.801685,1.90215,6.3111,2.46135,1.947,27.79065,83.51415,277.906275,583.3333,5000,7.7,190
2004-02-27,0.991445,0,2.905862,1.9062,6.324525,2.466525,1.951125,27.323025,83.673525,273.2304,583.3333,5000,7.7,190
2004-02-28,1.067554,0,3.023525,1.94865,6.46545,2.5215,1.99455,27.0237,84.6744,270.236775,583.3333,5000,7.7,190
2004-02-29,0.981575,0,3.13968,1.97685,6.5589,2.55795,2.023425,26.654775,85.355325,266.547975,583.3333,5000,7.7,190
2004-03-01,1.001282,0,3.255001,1.992675,6.611475,2.5785,2.039625,26.230275,85.7646,262.302525,583.3333,5000,7.7,190
2004-03-02,0.949056,0,3.368093,1.990875,6.605475,2.576175,2.037825,25.732725,85.790175,257.327475,583.3333,5000,7.7,190
2004-03-03,0.86486,0,3.47315,1.950675,6.472125,2.524125,1.99665,25.08285,84.977175,250.82865,583.3333,5000,7.7,190
2004-03-04,1.521792,0,3.636835,2.11905,7.03065,2.742,2.169,25.248825,88.649025,252.488325,583.3333,5000,7.7,190
2004-03-05,1.99474,0,3.838313,2.45595,8.148375,3.1779,2.513775,25.929825,95.535525,259.298175,583.3333,5000,7.7,190
2004-03-06,1.869403,0,3.983292,2.553825,8.4732,3.304575,2.613975,25.72995,97.494525,257.299275,583.3333,5000,7.7,190
2004-03-07,1.635679,0,4.092536,2.475825,8.214525,3.203625,2.534175,24.969525,96.0486,249.695325,583.3333,5000,7.7,190
2004-03-08,1.243821,0,4.173956,2.27085,7.534275,2.93835,2.324325,23.806875,92.022525,238.06905,583.3333,5000,7.7,190
2004-03-09,0.92209,0,4.251116,2.0577,6.82725,2.66265,2.106225,22.60545,87.628425,226.05435,583.3333,5000,7.7,190
2004-03-10,0.719488,0,4.337321,1.8879,6.263625,2.442825,1.9323,21.542025,83.962575,215.420175,583.3333,5000,7.7,190
2004-03-11,0.577886,0,4.433248,1.7559,5.825775,2.27205,1.797225,20.611575,81.003075,206.11575,583.3333,5000,7.7,190
2004-03-12,0.487182,0,4.536774,1.649325,5.47215,2.134125,1.688175,19.7775,78.533625,197.7747,583.3333,5000,7.7,190
2004-03-13,0.4416,0,4.655454,1.5864,5.2635,2.05275,1.623825,19.11525,77.051925,191.152425,583.3333,5000,7.7,190
2004-03-14,0.429037,0,4.789638,1.563675,5.188125,2.02335,1.6005,18.6141,76.5306,186.1407,583.3333,5000,7.7,190
2004-03-15,0.400782,0,4.921132,1.52775,5.0688,1.97685,1.56375,18.071475,75.67425,180.714675,583.3333,5000,7.7,190
2004-03-16,0.34339,0,5.048717,1.4763,4.898175,1.910325,1.5111,17.480025,74.413725,174.8004,583.3333,5000,7.7,190
2004-03-17,0.430235,0,5.2165,1.5297,5.0754,1.9794,1.565775,17.281725,75.78465,172.817325,583.3333,5000,7.7,190
2004-03-18,0.462698,0,5.378141,1.5615,5.180925,2.020575,1.598325,17.001525,76.600575,170.01555,583.3333,5000,7.7,190
2004-03-19,0.429969,0,5.52579,1.548075,5.136375,2.003175,1.5846,16.568925,76.295025,165.689475,583.3333,5000,7.7,190
2004-03-20,0.413864,0,5.674859,1.533375,5.087475,1.984125,1.569525,16.13955,75.952875,161.3952,583.3333,5000,7.7,190
2004-03-21,0.380748,0,5.818518,1.49865,4.97235,1.9392,1.533975,15.652275,75.105525,156.52245,583.3333,5000,7.7,190
2004-03-22,0.368257,0,5.967155,1.47315,4.88775,1.9062,1.507875,15.204525,74.47965,152.044875,583.3333,5000,7.7,190
2004-03-23,0.366193,0,6.120681,1.456275,4.83165,1.884375,1.49055,14.793375,74.066475,147.93405,583.3333,5000,7.7,190
2004-03-24,0.426491,0,6.31492,1.54545,5.127525,1.999725,1.581825,14.718075,76.328775,147.1806,583.3333,5000,7.7,190
2004-03-25,0.921167,0,6.563268,1.803975,5.985375,2.3343,1.8465,15.08805,82.516725,150.8802,583.3333,5000,7.7,190
2004-03-26,1.427517,0,6.850146,2.2512,7.4691,2.912925,2.304225,15.79185,92.245875,157.9185,583.3333,5000,7.7,190
2004-03-27,1.316497,0,7.054438,2.4099,7.995675,3.118275,2.466675,15.745875,95.47125,157.45905,583.3333,5000,7.7,190
2004-03-28,1.561079,0,7.248502,2.5248,8.376975,3.267,2.584275,15.5919,97.7433,155.918925,583.3333,5000,7.7,190
2004-03-29,1.416998,0,7.410044,2.486625,8.25015,3.217575,2.5452,15.140325,97.005075,151.40325,583.3333,5000,7.7,190
