time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi
2002-01-23,4.755709,0,-0.829404,0.43315,0.9222,0.35965,0.1294,25.50055,26.6008,255.0057,583.3333,5000,7.7,190
2002-01-24,4.721289,0,-0.800836,0.43475,0.92565,0.361,0.12985,25.5986,26.36085,255.98595,583.3333,5000,7.7,190
2002-01-25,4.684239,0,-0.771045,0.43675,0.9299,0.36265,0.13045,25.66175,26.2087,256.6175,583.3333,5000,7.7,190
2002-01-26,4.626563,0,-0.737455,0.43885,0.9343,0.3644,0.1311,25.7244,26.0584,257.2439,583.3333,5000,7.7,190
2002-01-27,4.341927,0,-0.700338,0.44105,0.93895,0.3662,0.13175,25.7829,25.9186,257.82915,583.3333,5000,7.7,190
2002-01-28,4.493654,0,-0.659762,0.44335,0.94385,0.3681,0.1324,25.8365,25.79105,258.3651,583.3333,5000,7.7,190
2002-01-29,4.436594,0,-0.616192,0.4458,0.9491,0.37015,0.13315,25.879,25.69015,258.7901,583.3333,5000,7.7,190
2002-01-30,4.224482,0,-0.561951,0.4475,0.95275,0.3716,0.13365,26.0143,25.37055,260.14275,583.3333,5000,7.7,190
2002-01-31,3.201124,0,-0.505633,0.4495,0.957,0.37325,0.13425,26.1267,25.10855,261.2671,583.3333,5000,7.7,190
2002-02-01,4.504736,0,-0.466118,0.45405,0.9667,0.377,0.13565,25.95985,25.49685,259.5983,583.3333,5000,7.7,190
2002-02-02,4.378057,0,-0.409546,0.4571,0.97315,0.37955,0.13655,25.97295,25.46415,259.7294,583.3333,5000,7.7,190
2002-02-03,4.275343,0,-0.349017,0.4602,0.97975,0.3821,0.13745,25.98865,25.42475,259.88655,583.3333,5000,7.7,190
2002-02-04,4.184108,0,-0.284542,0.4633,0.9864,0.3847,0.1384,26.00705,25.3785,260.07055,583.3333,5000,7.7,190
2002-02-05,4.309055,0,-0.216686,0.46655,0.99335,0.3874,0.13935,26.0207,25.34285,260.20705,583.3333,5000,7.7,190
2002-02-06,4.271501,0,-0.145276,0.4699,1.00045,0.3902,0.14035,26.03215,25.3117,260.3217,583.3333,5000,7.7,190
2002-02-07,4.233032,0,-0.070124,0.47335,1.00775,0.39305,0.1414,26.04425,25.27865,260.4423,583.3333,5000,7.7,190
2002-02-08,4.1964,0,0.007999,0.47695,1.0154,0.396,0.14245,26.04675,25.26725,260.46725,583.3333,5000,7.7,190
2002-02-09,4.674233,0,0.030381,0.48835,1.0397,0.4055,0.14585,25.25765,27.19845,252.5767,583.3333,5000,7.7,190
2002-02-10,5.080476,0,0.004407,0.5071,1.07965,0.42105,0.1515,23.84,31.2381,238.4001,583.3333,5000,7.7,190
2002-02-11,3.996436,0,0.104271,0.50965,1.08505,0.42315,0.15225,23.9775,30.8006,239.7749,583.3333,5000,7.7,190
2002-02-12,3.892415,0,0.18488,0.5154,1.09725,0.42795,0.15395,23.83125,31.2466,238.31265,583.3333,5000,7.7,190
2002-02-13,5.027972,0,0.269164,0.5212,1.1097,0.4328,0.1557,23.68735,31.6936,236.8737,583.3333,5000,7.7,190
2002-02-14,5.151251,0,0.308982,0.534,1.1369,0.4434,0.1595,22.96505,34.12835,229.6503,583.3333,5000,7.7,190
2002-02-15,5.40714,0,0.386199,0.5422,1.1544,0.4502,0.16195,22.66005,35.2282,226.6004,583.3333,5000,7.7,190
2002-02-16,3.944625,0,0.489885,0.5472,1.165,0.45435,0.16345,22.62745,35.33565,226.27435,583.3333,5000,7.7,190
2002-02-17,5.404602,0,0.591601,0.5531,1.17755,0.45925,0.1652,22.53135,35.6829,225.31375,583.3333,5000,7.7,190
2002-02-18,5.58735,0,0.67974,0.56165,1.19575,0.46635,0.16775,22.23885,36.80355,222.3885,583.3333,5000,7.7,190
2002-02-19,6.958316,0,0.655537,0.58835,1.2526,0.4885,0.17575,20.6722,43.8391,206.722,583.3333,5000,7.7,190
2002-02-20,8.402963,0,0.654804,0.61305,1.3052,0.50905,0.1831,19.41765,50.924,194.17655,583.3333,5000,7.7,190
2002-02-21,8.471978,0,0.760315,0.62145,1.3231,0.516,0.18565,19.2391,52.03855,192.3909,583.3333,5000,7.7,190
2002-02-22,8.743209,0,0.870593,0.6298,1.3408,0.5229,0.1881,19.07675,53.07875,190.76745,583.3333,5000,7.7,190
2002-02-23,8.862333,0,0.980211,0.63895,1.3603,0.5305,0.19085,18.87745,54.4027,188.7744,583.3333,5000,7.7,190
2002-02-24,8.869398,0,1.100292,0.647,1.3775,0.5372,0.19325,18.75035,55.25895,187.5037,583.3333,5000,7.7,190
2002-02-25,8.861645,0,1.222336,0.65545,1.39545,0.5442,0.1958,18.61235,56.21295,186.1234,583.3333,5000,7.7,190
2002-02-26,7.662106,0,1.350522,0.6635,1.4126,0.5509,0.1982,18.5039,56.9705,185.0389,583.3333,5000,7.7,190
2002-02-27,7.74055,0,1.483574,0.67135,1.42935,0.55745,0.20055,18.4127,57.612,184.12685,583.3333,5000,7.7,190
2002-02-28,8.762427,0,1.624657,0.6785,1.4445,0.56335,0.20265,18.36885,57.90295,183.6883,583.3333,5000,7.7,190
2002-03-01,8.502522,0,1.776488,0.6843,1.45695,0.5682,0.2044,18.39805,57.6415,183.98065,583.3333,5000,7.7,190
2002-03-02,7.447127,0,1.931054,0.6903,1.46965,0.57315,0.2062,18.42465,57.4001,184.2465,583.3333,5000,7.7,190
2002-03-03,8.677397,0,2.087235,0.6966,1.4831,0.5784,0.2081,18.4383,57.2551,184.383,583.3333,5000,7.7,190
2002-03-04,8.467319,0,2.253839,0.7016,1.4937,0.58255,0.20955,18.5233,56.58255,185.2331,583.3333,5000,7.7,190
2002-03-05,8.330433,0,2.424457,0.70645,1.50405,0.5866,0.211,18.61935,55.84005,186.19355,583.3333,5000,7.7,190
2002-03-06,8.167034,0,2.600042,0.711,1.5137,0.59035,0.21235,18.7362,54.96285,187.36195,583.3333,5000,7.7,190
2002-03-07,8.466938,0,2.772662,0.7167,1.5258,0.59505,0.21405,18.7977,54.48645,187.97715,583.3333,5000,7.7,190
2002-03-08,10.339479,0,2.813977,0.74865,1.5939,0.6216,0.22365,17.60285,63.7364,176.02845,583.3333,5000,7.7,190
2002-03-09,10.334371,0,2.954017,0.76235,1.6231,0.633,0.2277,17.31905,66.21415,173.19055,583.3333,5000,7.7,190
2002-03-10,10.253725,0,3.132051,0.7691,1.6374,0.6386,0.22975,17.3523,65.85115,173.52295,583.3333,5000,7.7,190
2002-03-11,10.321964,0,3.302936,0.7779,1.65615,0.6459,0.23235,17.29855,66.2828,172.9854,583.3333,5000,7.7,190
2002-03-12,10.278902,0,3.479991,0.7861,1.6736,0.6527,0.2348,17.27685,66.4207,172.76855,583.3333,5000,7.7,190
2002-03-13,9.599585,0,3.665087,0.79325,1.6888,0.65865,0.23695,17.3041,66.107,173.0409,583.3333,5000,7.7,190
2002-03-14,9.931033,0,3.852862,0.8004,1.70405,0.6646,0.2391,17.3331,65.7776,173.33125,583.3333,5000,7.7,190
2002-03-15,9.823326,0,4.041505,0.808,1.7202,0.6709,0.24135,17.3483,65.5747,173.48295,583.3333,5000,7.7,190
2002-03-16,9.671698,0,4.233773,0.8154,1.73595,0.67705,0.24355,17.37455,65.27125,173.74555,583.3333,5000,7.7,190
2002-03-17,9.483315,0,4.428079,0.82295,1.75205,0.6833,0.2458,17.39825,64.9913,173.9826,583.3333,5000,7.7,190
2002-03-18,9.372375,0,4.627866,0.82985,1.76675,0.68905,0.2479,17.45055,64.4576,174.5054,583.3333,5000,7.7,190
2002-03-19,9.397499,0,4.817898,0.8395,1.78725,0.69705,0.25075,17.3962,64.8734,173.9618,583.3333,5000,7.7,190
2002-03-20,8.394532,0,5.001483,0.85115,1.81215,0.70675,0.25425,17.266,65.9827,172.65995,583.3333,5000,7.7,190
2002-03-21,8.407883,0,5.214938,0.8567,1.82395,0.71135,0.2559,17.3813,64.86595,173.81285,583.3333,5000,7.7,190
2002-03-22,9.17569,0,5.428899,0.86265,1.83655,0.71625,0.25765,17.48335,63.8898,174.83335,583.3333,5000,7.7,190
2002-03-23,9.027269,0,5.642381,0.86915,1.8505,0.7217,0.2596,17.56365,63.1197,175.6364,583.3333,5000,7.7,190
2002-03-24,8.78017,0,5.860566,0.8751,1.86315,0.72665,0.2614,17.66895,62.14925,176.68965,583.3333,5000,7.7,190
2002-03-25,8.585804,0,6.081973,0.8808,1.87525,0.73135,0.2631,17.7868,61.0946,177.86805,583.3333,5000,7.7,190
2002-03-26,8.389229,0,6.306136,0.8863,1.8869,0.7359,0.26475,17.91365,59.99065,179.1367,583.3333,5000,7.7,190
2002-03-27,8.200804,0,6.53249,0.8917,1.89845,0.7404,0.26635,18.04505,58.87735,180.4507,583.3333,5000,7.7,190
2002-03-28,8.124545,0,6.74819,0.90005,1.9162,0.7473,0.26885,18.06355,58.6622,180.63575,583.3333,5000,7.7,190
2002-03-29,7.970159,0,6.975646,0.90605,1.929,0.7523,0.27065,18.1749,57.7332,181.7488,583.3333,5000,7.7,190
2002-03-30,7.742585,0,7.20854,0.91115,1.93985,0.75655,0.27215,18.3223,56.55455,183.2232,583.3333,5000,7.7,190
2002-03-31,7.556322,0,7.438175,0.9174,1.9532,0.76175,0.27405,18.426,55.72435,184.2599,583.3333,5000,7.7,190
2002-04-01,7.459315,0,7.658713,0.92625,1.972,0.7691,0.27665,18.43135,55.61555,184.31365,583.3333,5000,7.7,190
2002-04-02,7.82388,0,7.852944,0.94195,2.0054,0.7821,0.28135,18.1804,57.40395,181.80405,583.3333,5000,7.7,190
2002-04-03,7.654065,0,8.086901,0.9483,2.01895,0.7874,0.28325,18.28405,56.5535,182.8404,583.3333,5000,7.7,190
2002-04-04,7.502807,0,8.322239,0.95465,2.03245,0.79265,0.28515,18.389,55.70965,183.89,583.3333,5000,7.7,190
2002-04-05,7.374428,0,8.556209,0.96165,2.04735,0.79845,0.28725,18.4703,55.05105,184.7029,583.3333,5000,7.7,190
2002-04-06,7.252873,0,8.790768,0.9688,2.06255,0.8044,0.28935,18.5465,54.4379,185.4651,583.3333,5000,7.7,190
2002-04-07,8.142222,0,8.95407,0.9945,2.11725,0.82575,0.29705,17.95725,58.74835,179.57245,583.3333,5000,7.7,190
2002-04-08,9.74002,0,9.081093,1.03075,2.19445,0.85585,0.3079,17.0643,66.31305,170.64285,583.3333,5000,7.7,190
2002-04-09,10.355073,0,9.253224,1.056,2.2483,0.87685,0.31545,16.5807,70.956,165.8069,583.3333,5000,7.7,190
2002-04-10,10.314161,0,9.474235,1.06845,2.27475,0.88715,0.31915,16.50455,71.64745,165.0455,583.3333,5000,7.7,190
2002-04-11,10.483239,0,9.684131,1.0843,2.3085,0.9003,0.3239,16.3307,73.39215,163.30705,583.3333,5000,7.7,190
2002-04-12,10.705998,0,9.890264,1.1016,2.34535,0.9147,0.32905,16.12235,75.5862,161.22345,583.3333,5000,7.7,190
2002-04-13,10.484393,0,10.123824,1.1114,2.36615,0.9228,0.33195,16.13165,75.37775,161.31655,583.3333,5000,7.7,190
2002-04-14,10.389219,0,10.346642,1.12445,2.394,0.93365,0.3359,16.04935,76.20355,160.49345,583.3333,5000,7.7,190
2002-04-15,10.377077,0,10.573415,1.13665,2.4199,0.94375,0.3395,15.99475,76.7226,159.94755,583.3333,5000,7.7,190
2002-04-16,10.117854,0,10.809648,1.14615,2.4402,0.9517,0.34235,16.0121,76.4165,160.1209,583.3333,5000,7.7,190
2002-04-17,9.847881,0,11.047888,1.1552,2.4595,0.9592,0.34505,16.04215,75.9668,160.4213,583.3333,5000,7.7,190
2002-04-18,10.167547,0,11.253006,1.17435,2.50025,0.9751,0.3508,15.80585,78.61015,158.0587,583.3333,5000,7.7,190
2002-04-19,10.487846,0,11.456165,1.1944,2.5429,0.9917,0.35675,15.55605,81.5591,155.5604,583.3333,5000,7.7,190
2002-04-20,10.338745,0,11.71165,1.19845,2.5515,0.9951,0.358,15.7134,79.49915,157.1342,583.3333,5000,7.7,190
2002-04-21,10.785793,0,11.923765,1.21595,2.5888,1.00965,0.3632,15.5319,81.6311,155.31905,583.3333,5000,7.7,190
2002-04-22,10.878023,0,12.157004,1.22695,2.61225,1.01875,0.3665,15.5144,81.73515,155.1442,583.3333,5000,7.7,190
2002-04-23,10.684051,0,12.403377,1.23375,2.6267,1.0244,0.36855,15.5985,80.56625,155.9849,583.3333,5000,7.7,190
2002-04-24,9.543124,0,12.615317,1.2515,2.66445,1.03915,0.3738,15.4174,82.73745,154.174,583.3333,5000,7.7,190
2002-04-25,9.732532,0,12.847187,1.26285,2.6886,1.04855,0.3772,15.39125,82.95575,153.9125,583.3333,5000,7.7,190
2002-04-26,10.748394,0,13.093132,1.2695,2.70275,1.05405,0.3792,15.4744,81.7717,154.74415,583.3333,5000,7.7,190
2002-04-27,11.461062,0,13.287156,1.29305,2.7529,1.0736,0.38625,15.16475,85.7129,151.64765,583.3333,5000,7.7,190
2002-04-28,12.698724,0,13.463262,1.3228,2.81625,1.09835,0.3951,14.733,91.73335,147.3298,583.3333,5000,7.7,190
2002-04-29,12.451163,0,13.714019,1.32735,2.82595,1.1021,0.3965,14.85595,89.7914,148.55955,583.3333,5000,7.7,190
2002-04-30,12.246414,0,13.951878,1.336,2.84435,1.1093,0.39905,14.8881,89.19725,148.8812,583.3333,5000,7.7,190
2002-05-01,10.937871,0,14.163164,1.3535,2.88165,1.12385,0.4043,14.72975,91.3837,147.29755,583.3333,5000,7.7,190
2002-05-02,12.949208,0,14.367299,1.3734,2.92395,1.14035,0.41025,14.5265,94.34615,145.2648,583.3333,5000,7.7,190
2002-05-03,12.872779,0,14.607142,1.3805,2.9391,1.14625,0.41235,14.586,93.28945,145.8601,583.3333,5000,7.7,190
2002-05-04,12.625293,0,14.840718,1.3894,2.9581,1.15365,0.415,14.60605,92.8478,146.0607,583.3333,5000,7.7,190
2002-05-05,12.39495,0,15.07349,1.39825,2.97685,1.161,0.41765,14.6264,92.40445,146.26415,583.3333,5000,7.7,190
2002-05-06,9.837661,0,15.304059,1.4074,2.99635,1.1686,0.4204,14.63745,92.10405,146.3746,583.3333,5000,7.7,190
2002-05-07,11.822847,0,15.54577,1.41205,3.00635,1.17245,0.4218,14.7361,90.50045,147.3611,583.3333,5000,7.7,190
2002-05-08,9.558931,0,15.766138,1.4239,3.03155,1.1823,0.42535,14.6881,91.08065,146.8811,583.3333,5000,7.7,190
2002-05-09,12.485663,0,15.953143,1.44745,3.0817,1.20185,0.43235,14.4104,95.21325,144.10405,583.3333,5000,7.7,190
2002-05-10,11.970973,0,16.208828,1.44535,3.0772,1.2001,0.43175,14.6315,91.6651,146.3151,583.3333,5000,7.7,190
2002-05-11,12.704484,0,16.404465,1.46475,3.11845,1.2162,0.4375,14.4336,94.57515,144.3361,583.3333,5000,7.7,190
2002-05-12,13.644758,0,16.581243,1.49075,3.17385,1.2378,0.4453,14.1169,99.6049,141.1692,583.3333,5000,7.7,190
2002-05-13,13.39814,0,16.810033,1.49665,3.1864,1.2427,0.44705,14.1735,98.51305,141.73515,583.3333,5000,7.7,190
2002-05-14,13.267312,0,17.032731,1.5041,3.2023,1.2489,0.4493,14.1981,97.9651,141.98115,583.3333,5000,7.7,190
2002-05-15,12.172272,0,17.256211,1.51055,3.21595,1.2542,0.4512,14.23885,97.15635,142.38875,583.3333,5000,7.7,190
2002-05-16,12.200153,0,17.481391,1.5155,3.2265,1.25835,0.4527,14.3028,95.98265,143.02795,583.3333,5000,7.7,190
2002-05-17,12.145889,0,17.705503,1.52005,3.23615,1.2621,0.45405,14.37115,94.75775,143.7117,583.3333,5000,7.7,190
2002-05-18,11.91867,0,17.930877,1.5232,3.24295,1.26475,0.455,14.46095,93.2221,144.60955,583.3333,5000,7.7,190
2002-05-19,11.591524,0,18.157587,1.52495,3.2467,1.2662,0.4555,14.5735,91.3769,145.7351,583.3333,5000,7.7,190
2002-05-20,8.4522,0,18.384062,1.5259,3.24865,1.26695,0.4558,14.6985,89.3996,146.98525,583.3333,5000,7.7,190
2002-05-21,10.879663,0,18.611756,1.5254,3.24755,1.26655,0.45565,14.84725,87.14575,148.4726,583.3333,5000,7.7,190
2002-05-22,10.466781,0,18.841167,1.5232,3.24295,1.26475,0.455,15.0245,84.58375,150.2448,583.3333,5000,7.7,190
2002-05-23,9.984316,0,19.071002,1.5199,3.2359,1.262,0.454,15.222,81.86225,152.2202,583.3333,5000,7.7,190
2002-05-24,9.532009,0,19.297789,1.5167,3.2291,1.25935,0.45305,15.4151,79.31635,154.15075,583.3333,5000,7.7,190
2002-05-25,10.771104,0,19.423091,1.55145,3.3031,1.2882,0.4634,14.87625,86.2729,148.76235,583.3333,5000,7.7,190
2002-05-26,10.420938,0,19.648922,1.54635,3.29225,1.284,0.4619,15.0906,83.25005,150.90625,583.3333,5000,7.7,190
2002-05-27,9.924685,0,19.872879,1.5409,3.2806,1.27945,0.46025,15.3112,80.29505,153.11185,583.3333,5000,7.7,190
2002-05-28,9.796632,0,20.072971,1.54345,3.2861,1.28155,0.46105,15.374,79.40625,153.7401,583.3333,5000,7.7,190
2002-05-29,10.179477,0,20.238083,1.55845,3.31795,1.294,0.4655,15.196,81.5523,151.95975,583.3333,5000,7.7,190
2002-05-30,9.723643,0,20.454701,1.5522,3.30465,1.2888,0.46365,15.41775,78.664,154.17765,583.3333,5000,7.7,190
2002-05-31,7.526044,0,20.663708,1.5477,3.29505,1.2851,0.4623,15.6045,76.32665,156.04485,583.3333,5000,7.7,190
2002-06-01,8.942819,0,20.869762,1.5431,3.28525,1.28125,0.4609,15.7908,74.08965,157.90805,583.3333,5000,7.7,190
2002-06-02,8.988434,0,21.031964,1.5541,3.30875,1.2904,0.4642,15.6649,75.4334,156.64895,583.3333,5000,7.7,190
2002-06-03,12.413418,0,21.021391,1.63275,3.47615,1.3557,0.4877,14.3163,93.5127,143.16275,583.3333,5000,7.7,190
2002-06-04,15.887989,0,21.072992,1.68745,3.5926,1.4011,0.50405,13.5012,107.50675,135.01185,583.3333,5000,7.7,190
2002-06-05,13.035591,0,21.219131,1.70185,3.62325,1.41305,0.50835,13.3456,110.40575,133.45605,583.3333,5000,7.7,190
2002-06-06,14.641814,0,21.353251,1.71995,3.66175,1.4281,0.51375,13.13425,114.5806,131.3425,583.3333,5000,7.7,190
2002-06-07,14.204622,0,21.500101,1.73115,3.6856,1.4374,0.5171,13.02465,116.7708,130.24635,583.3333,5000,7.7,190
2002-06-08,16.20595,0,21.650059,1.73945,3.70335,1.4443,0.5196,12.95425,118.1613,129.5427,583.3333,5000,7.7,190
2002-06-09,16.203338,0,21.802612,1.74505,3.71525,1.44895,0.52125,12.9196,118.78715,129.19615,583.3333,5000,7.7,190
2002-06-10,13.569521,0,21.930515,1.75975,3.74655,1.46115,0.52565,12.7524,122.42075,127.5238,583.3333,5000,7.7,190
2002-06-11,14.197066,0,22.062596,1.77105,3.77055,1.4705,0.529,12.6321,125.09665,126.32105,583.3333,5000,7.7,190
2002-06-12,16.533314,0,22.237072,1.762,3.7513,1.463,0.5263,12.79055,121.27715,127.90575,583.3333,5000,7.7,190
2002-06-13,12.590592,0,22.391251,1.76015,3.74735,1.46145,0.52575,12.84545,119.90865,128.4543,583.3333,5000,7.7,190
2002-06-14,12.691778,0,22.551706,1.7538,3.73385,1.4562,0.52385,12.9601,117.25385,129.6011,583.3333,5000,7.7,190
2002-06-15,12.382465,0,22.719542,1.74255,3.7099,1.44685,0.5205,13.14335,113.2507,131.43375,583.3333,5000,7.7,190
2002-06-16,14.756344,0,22.886399,1.73,3.68325,1.43645,0.51675,13.3447,109.0823,133.44685,583.3333,5000,7.7,190
2002-06-17,13.053269,0,23.047082,1.71845,3.65865,1.42685,0.5133,13.5313,105.40035,135.3131,583.3333,5000,7.7,190
2002-06-18,13.470285,0,23.205457,1.7062,3.6325,1.4167,0.50965,13.7283,101.70675,137.2829,583.3333,5000,7.7,190
2002-06-19,12.740245,0,23.366473,1.69115,3.60045,1.4042,0.50515,13.9693,97.4512,139.69325,583.3333,5000,7.7,190
2002-06-20,12.195727,0,23.524964,1.6755,3.56715,1.3912,0.50045,14.22165,93.264,142.2166,583.3333,5000,7.7,190
2002-06-21,11.66054,0,23.668633,1.6643,3.54335,1.3819,0.49715,14.4011,90.41505,144.01075,583.3333,5000,7.7,190
2002-06-22,11.142487,0,23.819357,1.64855,3.50985,1.36885,0.49245,14.6576,86.5841,146.5762,583.3333,5000,7.7,190
2002-06-23,10.436088,0,23.976189,1.62875,3.46765,1.3524,0.4865,14.9887,81.9911,149.88695,583.3333,5000,7.7,190
2002-06-24,9.775017,0,24.126679,1.60995,3.4276,1.33675,0.4809,15.308,77.8774,153.08015,583.3333,5000,7.7,190
2002-06-25,9.277278,0,24.263387,1.595,3.3958,1.32435,0.47645,15.5595,74.8263,155.5948,583.3333,5000,7.7,190
2002-06-26,9.756617,0,24.318709,1.6105,3.42875,1.3372,0.48105,15.24025,78.5779,152.4023,583.3333,5000,7.7,190
2002-06-27,9.149602,0,24.470574,1.58605,3.37675,1.3169,0.47375,15.66015,73.55505,156.6014,583.3333,5000,7.7,190
2002-06-28,8.592478,0,24.610812,1.5647,3.33135,1.2992,0.4674,16.032,69.47065,160.32005,583.3333,5000,7.7,190
2002-06-29,8.105939,0,24.739466,1.54635,3.2922,1.28395,0.4619,16.3526,66.1948,163.5258,583.3333,5000,7.7,190
2002-06-30,7.676172,0,24.861154,1.5291,3.25545,1.26965,0.45675,16.6554,63.2946,166.55395,583.3333,5000,7.7,190
2002-07-01,7.272039,0,24.979832,1.5114,3.2178,1.25495,0.45145,16.97145,60.45735,169.71445,583.3333,5000,7.7,190
2002-07-02,6.78868,0,25.096303,1.49305,3.1787,1.2397,0.44595,17.3081,57.6315,173.08105,583.3333,5000,7.7,190
2002-07-03,3.260963,0,25.209529,1.47435,3.13895,1.2242,0.4404,17.65785,54.8911,176.5783,583.3333,5000,7.7,190
2002-07-04,5.832988,0,25.31906,1.45555,3.0989,1.20855,0.43475,18.0175,52.2619,180.1752,583.3333,5000,7.7,190
2002-07-05,5.747325,0,25.42338,1.43715,3.0597,1.1933,0.4293,18.37445,49.82535,183.7443,583.3333,5000,7.7,190
2002-07-06,5.646763,0,25.513273,1.42235,3.02825,1.181,0.42485,18.6465,48.0676,186.465,583.3333,5000,7.7,190
2002-07-07,5.455306,0,25.609396,1.4039,2.98895,1.1657,0.41935,19.01575,45.8291,190.15765,583.3333,5000,7.7,190
2002-07-08,1.767952,0,25.698568,1.38645,2.9518,1.1512,0.41415,19.3663,43.83705,193.66305,583.3333,5000,7.7,190
2002-07-09,1.716067,0,25.765313,1.37515,2.92775,1.1418,0.41075,19.5528,42.816,195.5279,583.3333,5000,7.7,190
2002-07-10,3.916849,0,25.84465,1.3581,2.89145,1.12765,0.40565,19.8988,41.0281,198.98785,583.3333,5000,7.7,190
2002-07-11,4.666863,0,25.920823,1.34075,2.85445,1.11325,0.4005,20.2606,39.27045,202.60625,583.3333,5000,7.7,190
2002-07-12,4.460114,0,25.99841,1.32155,2.81365,1.0973,0.39475,20.68395,37.34965,206.83975,583.3333,5000,7.7,190
2002-07-13,4.20765,0,26.073953,1.30175,2.77145,1.08085,0.38885,21.1378,35.43635,211.3778,583.3333,5000,7.7,190
2002-07-14,2.405707,0,26.143223,1.2827,2.7309,1.06505,0.38315,21.58045,33.70085,215.80425,583.3333,5000,7.7,190
2002-07-15,2.054819,0,26.212309,1.26245,2.6878,1.04825,0.3771,22.07455,31.904,220.74575,583.3333,5000,7.7,190
2002-07-16,3.24352,0,26.277195,1.24235,2.645,1.03155,0.3711,22.58035,30.2025,225.8036,583.3333,5000,7.7,190
2002-07-17,0.978797,0,26.337213,1.22255,2.60285,1.0151,0.3652,23.09085,28.61295,230.9083,583.3333,5000,7.7,190
2002-07-18,3.271072,0,26.395482,1.20215,2.55945,0.9982,0.3591,23.6408,27.0307,236.4079,583.3333,5000,7.7,190
2002-07-19,3.091722,0,26.448062,1.18235,2.51725,0.9817,0.35315,24.18735,25.57845,241.8733,583.3333,5000,7.7,190
2002-07-20,3.154529,0,26.428078,1.18235,2.5172,0.9817,0.35315,23.95855,26.16165,239.58555,583.3333,5000,7.7,190
2002-07-21,2.324743,0,26.383818,1.18795,2.5292,0.9864,0.35485,23.50795,27.3755,235.07925,583.3333,5000,7.7,190
2002-07-22,1.496161,0,26.125947,1.25635,2.6748,1.04315,0.37525,20.8863,36.35885,208.86295,583.3333,5000,7.7,190
2002-07-23,1.426902,0,26.157297,1.2362,2.63185,1.0264,0.36925,21.3271,34.57245,213.27115,583.3333,5000,7.7,190
2002-07-24,3.593076,0,26.216392,1.20665,2.56895,1.0019,0.36045,22.1101,31.69835,221.10095,583.3333,5000,7.7,190
2002-07-25,3.653681,0,26.209226,1.1957,2.5457,0.9928,0.35715,22.2576,31.19095,222.576,583.3333,5000,7.7,190
2002-07-26,3.685262,0,26.143859,1.2005,2.5559,0.9968,0.3586,21.84,32.638,218.4002,583.3333,5000,7.7,190
2002-07-27,3.625544,0,26.104511,1.19625,2.54685,0.99325,0.3573,21.7398,32.99665,217.39825,583.3333,5000,7.7,190
2002-07-28,3.614931,0,26.07507,1.1877,2.52865,0.9862,0.35475,21.78555,32.8275,217.85555,583.3333,5000,7.7,190
2002-07-29,2.072856,0,26.029787,1.18245,2.51745,0.9818,0.3532,21.7112,33.0959,217.11215,583.3333,5000,7.7,190
2002-07-30,3.388145,0,26.012551,1.1678,2.4862,0.96965,0.3488,21.97065,32.16365,219.7064,583.3333,5000,7.7,190
2002-07-31,1.64892,0,25.998672,1.151,2.4505,0.9557,0.3438,22.3129,30.9909,223.12885,583.3333,5000,7.7,190
2002-08-01,1.187482,0,25.989475,1.13185,2.40975,0.9398,0.3381,22.75585,29.5618,227.5584,583.3333,5000,7.7,190
2002-08-02,3.091209,0,25.965968,1.11565,2.37525,0.92635,0.33325,23.09605,28.5275,230.9606,583.3333,5000,7.7,190
2002-08-03,3.046023,0,25.919863,1.10455,2.35165,0.91715,0.32995,23.2369,28.11555,232.36905,583.3333,5000,7.7,190
2002-08-04,1.456457,0,25.704174,1.1388,2.4246,0.9456,0.34015,21.61215,33.4654,216.1216,583.3333,5000,7.7,190
2002-08-05,1.425895,0,25.658721,1.1248,2.39465,0.9339,0.33595,21.83535,32.65315,218.3537,583.3333,5000,7.7,190
2002-08-06,1.326277,0,25.636984,1.1032,2.34875,0.916,0.32955,22.35405,30.86695,223.5406,583.3333,5000,7.7,190
2002-08-07,1.232082,0,25.605675,1.0834,2.30655,0.89955,0.3236,22.8252,29.36335,228.2519,583.3333,5000,7.7,190
2002-08-08,2.445909,0,25.562023,1.066,2.2695,0.8851,0.3184,23.2144,28.1998,232.144,583.3333,5000,7.7,190
2002-08-09,2.261884,0,25.512588,1.0492,2.23375,0.87115,0.3134,23.5903,27.1381,235.903,583.3333,5000,7.7,190
2002-08-10,2.742614,0,25.462139,1.0318,2.19675,0.85675,0.3082,24.0061,26.0287,240.0609,583.3333,5000,7.7,190
2002-08-11,2.657013,0,25.40135,1.0162,2.1635,0.84375,0.30355,24.3551,25.14805,243.55125,583.3333,5000,7.7,190
2002-08-12,2.568992,0,25.31777,1.0054,2.1405,0.8348,0.3003,24.4885,24.8273,244.8849,583.3333,5000,7.7,190
2002-08-13,1.290818,0,25.056442,1.0381,2.21015,0.86195,0.3101,22.66755,29.89995,226.6754,583.3333,5000,7.7,190
2002-08-14,2.228521,0,24.968068,1.0261,2.1846,0.852,0.3065,22.8229,29.42305,228.22925,583.3333,5000,7.7,190
2002-08-15,2.935145,0,24.910451,1.00555,2.14085,0.83495,0.30035,23.3608,27.83185,233.60805,583.3333,5000,7.7,190
